uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
aad39034-a6c0-4328-bc7e-7557dbc6b2b9,232386718,2024-07-28 13:41:36-06:00,2024-07-28,-107.2090083333,37.5415,2570.0,,11.0,29.0,0.0,12.6,,1024.6,Amanita pantherinoides,"San Juan National Forest - Headquarters, Pagosa Springs, CO, US",1
09080cb6-4141-4ea4-af1e-133684137e04,231099969,2024-07-22 16:52:09-06:00,2024-07-22,-107.8740113788,37.9124160251,3027.0,,10.0,22.0,1.7,6.4,,1032.0,Amanita pantherinoides,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",1
4bb81768-c8cd-400d-9394-27f0900248eb,230905442,2024-07-21 12:01:20-06:00,2024-07-21,-105.57231846,36.14547992,2702.0,,12.2,23.9,,12.9,,1023.4,Amanita pantherinoides,"Taos County, US-NM, US",1
5a8dcd25-42a7-463b-8c1d-92879a918619,229941970,2024-07-17 12:04:43-06:00,2024-07-17,-106.9552769128,38.5254385604,2337.0,,8.3,27.8,0.0,8.6,,1021.5,Amanita pantherinoides,"Roundtree Rd, Gunnison, CO, US",1
3a22e32e-b136-443b-bfed-23f9fb6af437,228132425,2024-07-06 11:41:55-06:00,2024-07-06,-105.6685660306,35.8377876422,2648.0,,16.1,31.7,0.0,19.8,,1012.4,Amanita pantherinoides,"San Miguel County, US-NM, US",3
1101a5ab-b6e5-4478-9864-97e61509f7b7,227873227,2024-07-07 12:20:00-06:00,2024-07-07,-105.2416814637,40.1596306231,1627.0,,14.3,25.0,3.3,10.6,,1022.6,Amanita pantherinoides,"Colorado, US",1
e7a95862-1bb6-45ef-9d6b-00ee5e730a2f,226362060,2024-06-30 18:01:24-06:00,2024-06-30,-106.907701157,38.9015617536,2747.0,,14.4,26.7,,13.2,,1015.3,Amanita pantherinoides,"Crested Butte, CO 81224, USA",1
4ef79a2a-1920-4576-9834-d72d14c0a6a3,225812129,2024-06-28 12:49:08-06:00,2024-06-28,-107.1798472222,39.2148555556,2469.0,,8.3,22.2,,12.9,,1010.7,Amanita pantherinoides,"Carbondale, CO 81623, USA",2
38b66d6c-7c6a-4268-853e-d48dccbf357e,178774678,2023-08-04 19:01:40-06:00,2023-08-04,-107.633325,39.7885633333,2877.0,,12.8,32.2,0.0,10.3,,1015.0,Amanita pantherinoides,"White River National Forest, Gypsum, CO, US",1
2fbc3ef7-2450-4b91-99c8-4c86b21d99a6,178646971,2023-08-13 13:21:15-06:00,2023-08-13,-105.4432539812,39.6113971442,2476.0,,2.8,13.4,2.9,13.5,,1022.9,Amanita pantherinoides,"Ranch Trail, Evergreen, CO, US",2
2c2683f3-cd1c-4fd9-ab1f-4ab56b167156,175427459,2023-07-28 11:40:01-06:00,2023-07-28,-105.4268228269,39.6101833713,2418.0,,2.2,16.5,5.3,12.0,,1024.0,Amanita pantherinoides,"Colorado, US",2
2d9268a9-9a00-4782-958b-9d159a130153,172919542,2023-07-09 15:49:47-06:00,2023-07-09,-105.2605926623,39.5027669874,2589.0,,13.3,26.1,0.0,10.9,,1014.4,Amanita pantherinoides,"S Ridge Rd, Conifer, CO, US",1
b0e4df8c-daa4-4622-a93b-5de71883fbc6,132951790,2022-08-09 11:59:00-06:00,2022-08-09,-107.8787833333,37.8463027783,3012.0,,12.0,26.0,0.0,5.6,,1034.0,Amanita pantherinoides,"San Miguel, Colorado, United States",1
d7884796-0358-4dca-b74d-87dab361e23c,132698850,2022-08-25 09:58:55-06:00,2022-08-25,-105.5621566667,40.0095748889,2982.0,,15.0,28.0,0.8,9.7,,1023.0,Amanita pantherinoides,"Nederland, CO 80466, USA",1
df89dea5-da21-4513-aaff-4805dc39b0cd,131958987,2022-08-22,2022-08-22,-105.0569303334,38.9939835162,2596.0,,10.2,24.0,3.5,11.0,,1020.2,Amanita pantherinoides,Woodland Park,3
2b1bf7a2-0db1-45ae-b7c0-16dfc73a8f29,130522279,2022-08-12 09:39:37-06:00,2022-08-12,-104.89005,39.0845972222,2151.0,,11.3,31.0,0.0,11.9,,1019.3,Amanita pantherinoides,"Monument, CO 80132, USA",2
f2206e9e-59f8-4762-abea-62fb7231e0af,378976840,2026-07-06 12:54:00-07:00,2026-07-06,-121.8606846199,45.1457437054,1283.0,,,,,,,,Amanita pantherinoides,"Clackamas County, OR, USA",1
1828fcf3-0c54-4bf2-b139-7e41f4f4fd52,374177366,2026-06-21 14:27:32-07:00,2026-06-21,-121.5176601439,45.492107019,1256.0,,11.0,28.0,0.0,4.1,,,Amanita pantherinoides,"Hood River County, US-OR, US",1
de0acb59-106f-4971-9af3-bf1541edb13a,371396213,2026-06-09 14:01:44-07:00,2026-06-09,-121.6476366667,45.1415416667,1043.0,,,,,,,,Amanita pantherinoides,"Wasco County, US-OR, US",1
ecbe81cb-ef98-44e9-a157-7ff8177ea4a1,366922723,2026-05-30 13:27:29-07:00,2026-05-30,-121.5301,45.2233138889,1328.0,,7.0,19.0,0.0,2.4,,,Amanita pantherinoides,"Maupin, OR 97037, USA",1
ead18541-1828-4b29-bc18-8b7a62f5295d,366410474,2026-05-29 11:25:41-07:00,2026-05-29,-121.5274116667,45.74753,170.0,,11.0,17.0,10.1,5.2,,1013.9,Amanita pantherinoides,"Larsen Rd, Underwood, WA, US",1
89786071-b2bf-4b0d-a04c-d4a9e86ac9aa,358140756,2026-05-03 18:11:54-07:00,2026-05-03,-121.5375044836,45.6574003623,126.0,,10.0,31.0,0.0,3.3,,,Amanita pantherinoides,"Washington, US",1
8bc375f5-a7be-49c4-9613-e07f1e745581,357400756,2026-05-01 17:05:27-07:00,2026-05-01,-122.0380444444,45.381675,314.0,,8.3,20.3,0.0,4.8,,,Amanita pantherinoides,"Mt Hood Village, OR, USA",1
e96ee3e6-74f3-4f4c-a894-a9a0d88794bf,350700134,2026-04-17 16:06:12-07:00,2026-04-17,-122.1145893997,45.5761911997,225.0,,5.6,16.1,0.0,1.4,,1024.4,Amanita pantherinoides,"Cascade Locks, OR 97014, USA",1
94859d7f-c13b-43e5-b355-485298bb41a9,350322776,2026-04-16 11:16:17-07:00,2026-04-16,-122.1657180786,45.5617752075,173.0,,3.3,13.3,2.6,3.3,,1025.0,Amanita pantherinoides,Corbett,1
