uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
89d84c76-dfc4-4c04-80b6-600db9ca1a39,390659459,2026-08-08 13:52:23-06:00,2026-08-08,-106.5347533333,35.8202466667,857MRFC8+,2583.0,,16.7,31.2,6.0,7.8,,,Fomitopsis schrenkii,"Jemez National Recreation Area, Jemez Springs, NM, US",1
4187c0b7-b5bb-4637-81cc-47a5f753bbeb,390657009,2026-08-08 13:31:02-06:00,2026-08-08,-106.5334083333,35.8187033333,857MRF98+,2620.0,,16.7,31.2,6.0,7.8,,,Fomitopsis schrenkii,"East Fork Jemez River, Jemez Springs, NM, US",1
19b41b79-84f0-4266-94c0-e5c3af7198a0,389873238,2026-08-09 15:41:03-06:00,2026-08-09,-107.9346366992,37.7849224234,859JQ3M8+,3182.0,,13.0,27.0,0.0,4.9,,,Fomitopsis schrenkii,"Dolores County, US-CO, US",1
320a3bf2-66a0-40f6-abe7-2eefaf684ee1,389713130,2026-08-09 11:00:02-06:00,2026-08-09,-106.3987309579,35.8968535066,857MVJW2+,2887.0,,20.2,32.3,8.8,8.3,,,Fomitopsis schrenkii,"Los Alamos County, NM, USA",2
47986e4d-f48a-4b98-8065-075561552718,387340979,2026-08-01 12:55:34-06:00,2026-08-01,-105.496190019,36.1143838625,858P4G73+,2657.0,,8.7,24.1,2.7,3.2,,,Fomitopsis schrenkii,"Agua Sarca Trail, Vadito, NM, US",1
b8a24e9b-f049-4fe2-9a35-91829680bdc8,387290836,2026-08-01 10:05:47-06:00,2026-08-01,-105.5282822996,36.1316026436,858P4FJC+,2596.0,,14.5,29.6,2.4,11.8,,1019.3,Fomitopsis schrenkii,"Vadito, NM 87579, USA",1
2eed5fc5-40c5-43f4-a00d-7e67a80683cf,387287439,2026-08-01 11:02:31-06:00,2026-08-01,-105.5293772997,36.1270434997,858P4FGC+,2653.0,,14.5,29.6,2.4,11.8,,1019.3,Fomitopsis schrenkii,"Vadito, NM 87579, USA",1
822bf430-ee6e-4adb-b821-e9b5da9347eb,387285778,2026-08-01 10:57:06-06:00,2026-08-01,-105.5310027778,36.1259388889,858P4FG9+,2653.0,,14.5,29.6,2.4,11.8,,1019.3,Fomitopsis schrenkii,"Vadito, NM 87579, USA",1
d1c2e743-fdd1-48b9-bef4-651b4159c3b8,387283918,2026-08-01 09:55:26-06:00,2026-08-01,-105.5281,36.132125,858P4FJC+,2596.0,,14.5,29.6,2.4,11.8,,1019.3,Fomitopsis schrenkii,"Vadito, NM 87579, USA",1
aabfd173-1cef-4811-b1e4-37e229109830,386411685,2026-07-29 16:21:20-06:00,2026-07-29,-107.8744386212,37.9121710243,859JW46G+,3027.0,,12.0,25.0,10.3,4.2,,,Fomitopsis schrenkii,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",1
b1033b2a-d8b9-403e-b68c-7e2a011adb08,385939827,2026-07-26 13:48:22-06:00,2026-07-26,-106.7656250934,36.114745966,858M467M+,2825.0,,,,,,,,Fomitopsis schrenkii,"Rio Arriba County, US-NM, US",1
53ae2427-cfb5-426f-8fb1-b8033676aeb2,383304828,2026-07-14 08:40:07-06:00,2026-07-14,-105.1052539576,36.4245065969,858PCVFV+,2865.0,,2.8,27.0,0.2,4.0,,,Fomitopsis schrenkii,"Colfax County, US-NM, US",1
918ed3e2-4746-4223-aac3-2f5ae240fa27,383304784,2026-07-14 08:39:45-06:00,2026-07-14,-105.1052539576,36.4245065969,858PCVFV+,2865.0,,2.8,27.0,0.2,4.0,,,Fomitopsis schrenkii,"Colfax County, US-NM, US",1
08785b61-4465-4a3b-af00-4f079884eb3a,383304743,2026-07-14 08:39:14-06:00,2026-07-14,-105.1052539576,36.4245065969,858PCVFV+,2865.0,,2.8,27.0,0.2,4.0,,,Fomitopsis schrenkii,"Colfax County, US-NM, US",1
d891e765-d19b-4a99-97ed-624f6c07f515,382130683,2026-07-15 18:05:13-06:00,2026-07-15,-107.1842156212,37.5598284974,859JHR58+,2735.0,,11.0,27.0,3.9,3.9,,,Fomitopsis schrenkii,"San Juan National Forest - Headquarters, Pagosa Springs, CO, US",2
23c09aba-d930-497f-a63b-4ef5a0197d7d,378239201,2026-07-04 17:13:26-06:00,2026-07-04,-105.687125,35.7454555556,857PP8W7+,2407.0,,12.2,32.2,0.0,7.3,,,Fomitopsis schrenkii,"Tererro, NM 87573, USA",1
0c14b2b2-f3ad-4fbb-940d-3b4b1d5de1ef,377005419,2026-06-30 08:21:38-06:00,2026-06-30,-105.2442310997,39.464176,85FPFQ74+,2307.0,,12.2,31.7,0.2,10.1,,,Fomitopsis schrenkii,"Pleasant Park Corridor, CO, USA",2
b25df05d-77e1-4712-be36-adb9defe3006,376762209,2026-06-10 19:00:37-06:00,2026-06-10,-105.2512665583,38.9255532389,85CPWPGX+,2645.0,,8.0,19.0,0.0,15.8,,,Fomitopsis schrenkii,"Florissant, CO 80816, USA",1
aa6a3e8b-9d08-4350-8897-015821556f58,376255210,2026-06-27 13:53:31-06:00,2026-06-27,-107.1228638333,37.4431216667,859JCVVG+,2653.0,,8.0,27.0,1.1,8.9,,,Fomitopsis schrenkii,"County Road 634, Creede, CO, US",1
ab7c62a4-57f3-4af5-ad06-20d7778499cb,373756144,2026-06-20 14:01:10-06:00,2026-06-20,-106.81907,37.479705,859MF5HJ+,3225.0,,7.0,15.0,0.0,14.8,,,Fomitopsis schrenkii,"Wolf Creek Road, Creede, CO, US",1
f63f1e1c-f57e-4b84-8992-21136ef78802,373113961,2026-06-06 09:18:00-06:00,2026-06-06,-105.3745206099,39.5069627149,85FPGJ4G+,2696.0,,15.0,31.1,0.0,9.5,,,Fomitopsis schrenkii,"Pine Junction Area, CO, USA",1
05b49798-ebe3-4865-89e7-00de89702cb5,372797390,2026-06-01 14:43:24-06:00,2026-06-01,-105.563805,38.7429366667,85CPPCVP+,2796.0,,6.0,16.0,0.5,5.4,,1017.2,Fomitopsis schrenkii,"Guffey, CO, US",1
ad715f71-e4ab-49ff-b15f-4c811d0b74da,372492375,2026-06-16 11:43:06-06:00,2026-06-16,-107.1845507249,39.0728652041,85FJ3RF8+,2432.0,,5.6,26.1,0.0,6.6,,,Fomitopsis schrenkii,"Marble, CO 81623, USA",1
10a7ce93-83b8-4e54-a6f1-e16ca3ed8778,372159417,2026-06-11 11:48:30-06:00,2026-06-11,-105.3860633333,39.50887,85FPGJ57+,2616.0,,-5.0,10.0,0.0,17.0,,,Fomitopsis schrenkii,"Staunton State Park, Pine, CO, US",1
a6d83456-c3f0-40d1-a329-7aca7f71aee7,372045355,2026-06-06 11:22:00-06:00,2026-06-06,-107.8852297593,37.9664375695,859JX487+,2965.0,,10.0,22.0,0.0,6.0,,,Fomitopsis schrenkii,"Colorado, US",1
215edc09-69d4-4bcb-b65a-3ac460ac92c4,371108337,2026-06-12 10:34:20-06:00,2026-06-12,-105.0624916667,37.9817716667,859PXWJQ+,2636.0,,8.0,35.0,0.0,8.2,,,Fomitopsis schrenkii,"Custer County, US-CO, US",1
2139e4de-5a5b-4cd5-832d-1a83e2e702b9,370984357,2026-06-12 12:58:29-06:00,2026-06-12,-108.1856384277,37.5723571777,859HHRC7+,2474.0,,7.8,32.2,0.0,8.6,,,Fomitopsis schrenkii,Dolores,1
284f6d3a-893f-4b42-8681-d0b3be86aa6b,370661797,2026-06-11 09:10:57-06:00,2026-06-11,-105.8639678955,40.3966827393,85GP94WP+,3018.0,,5.0,20.7,0.0,6.9,,,Fomitopsis schrenkii,"Rocky Mountain, Rocky Mountain National Park, Rocky Mountain National Park, Grand County, US-CO, US",1
889e1033-42c4-401e-8dab-3f301f091c53,370464658,2026-06-10 16:01:41-06:00,2026-06-10,-105.3228683472,39.5446548462,85FPGMVG+,2468.0,,12.8,29.4,0.0,7.4,,,Fomitopsis schrenkii,Evergreen,1
74475f58-fc03-44e6-9167-5ca03f702da0,369582309,2026-06-06 09:38:05-06:00,2026-06-06,-105.5998916667,40.66993,85GPMC92+,2695.0,,,,,,,,Fomitopsis schrenkii,"Crown Point Rd, Bellvue, CO, US",1
02d990f7-817b-4675-9cb4-421a682495a3,368680474,2026-05-07 10:33:12-06:00,2026-05-07,-103.9981833333,44.3209216667,85PR82C2+,1790.0,,-1.0,16.0,0.0,5.7,,,Fomitopsis schrenkii,"Little Spearfish, Lead, SD, US",1
06ca99ab-aae3-4443-b316-6c7911f19426,367648290,2025-10-13 11:16:43-06:00,2025-10-13,-104.8765012823,38.9081471198,85CQW45F+,2036.0,,1.0,14.0,0.0,18.0,,1020.5,Fomitopsis schrenkii,"Colorado, US",1
800c677d-e303-4765-8a69-df3c4f5768d9,367648276,2025-10-13 11:14:29-06:00,2025-10-13,-104.9194567924,38.8538646033,85CQV33J+,2101.0,,6.0,12.0,0.0,22.3,,1020.2,Fomitopsis schrenkii,"Colorado, US",1
2c458769-9438-430b-8ef0-55d78f8e7ba8,367498559,2026-05-31 18:09:53-06:00,2026-05-31,-105.7430033333,40.2264166667,85GP67G4+,2874.0,,0.0,17.8,1.1,6.0,,,Fomitopsis schrenkii,"Rocky Mountain National Park, Grand Lake, CO, US",1
d4051d43-ee9a-463d-99ef-005e17424c3b,367339998,2026-05-30 07:53:19-06:00,2026-05-30,-106.817895,39.3535716667,85FM953J+,2390.0,,2.2,16.7,1.1,5.8,,,Fomitopsis schrenkii,"Rocky Fork Trail, Meredith, CO, US",1
872691d4-dca0-4675-920d-26c36e6ad22d,366232358,2026-05-28 10:46:24-06:00,2026-05-28,-103.3945834,43.9639316,85MRXJ74+,1514.0,,12.2,27.2,0.0,23.8,,,Fomitopsis schrenkii,"Mount Rushmore, SD, USA",1
234c8ca2-a145-4475-aee9-250d50a450da,365912147,2026-04-07 11:27:35-06:00,2026-04-07,-107.7175938952,38.5329378584,85CJG7MJ+,2409.0,,6.7,21.7,0.0,6.1,,,Fomitopsis schrenkii,"SH-347, Montrose, CO, US",1
289cb179-c729-4fb6-a66b-605969bfffd6,365778500,2026-05-26 10:35:46-06:00,2026-05-26,-105.2075734357,39.550600423,85FPHQ2R+,2167.0,,12.2,23.9,3.3,11.7,,,Fomitopsis schrenkii,"Colorado, US",1
1faab6de-83c7-4e64-8da9-0c1c27b6aab6,365108055,2026-05-23 13:39:32-06:00,2026-05-23,-104.9528261184,38.9971739742,85CQX2WW+,2795.0,,1.3,21.2,0.5,6.1,,,Fomitopsis schrenkii,"Schubarth Trail, Woodland Park, CO, US",1
26e3cf2a-3089-418a-af55-acfd58bd0a88,364868812,2026-05-24 14:54:22-06:00,2026-05-24,-105.317854586,39.511459729,85FPGM6J+,2639.0,,10.0,24.4,0.2,7.1,,,Fomitopsis schrenkii,"Colorado, US",1
06f0e8de-3e86-4fe2-9edb-3b5f37b9f30f,364865547,2026-05-24 15:42:49-06:00,2026-05-24,-105.4392466667,39.8756666667,85FPVHG6+,2829.0,,13.0,27.0,1.2,4.4,,,Fomitopsis schrenkii,"Raccoon Trail, Black Hawk, CO, US",1
c0926ea4-227b-4e36-a6f2-9977ab215cbd,364864982,2026-05-24 11:57:10-06:00,2026-05-24,-105.5023060535,39.8163954345,85FPRF8X+,2607.0,,0.0,4.0,1.8,14.0,,,Fomitopsis schrenkii,"SH-119, Black Hawk, CO, US",1
7568e20e-ce5c-4331-8b36-039e3dbb6c97,364864572,2026-05-24 11:52:50-06:00,2026-05-24,-105.5014519285,39.8160552065,85FPRF8X+,2542.0,,0.0,4.0,1.8,14.0,,,Fomitopsis schrenkii,"SH-119, Black Hawk, CO, US",1
0865c049-02ec-4bdf-a5db-0177b3a13b72,364846051,2026-05-24 13:20:25-06:00,2026-05-24,-106.8272166667,37.4836966667,859MF5MF+,3143.0,,3.0,12.0,0.0,5.0,,,Fomitopsis schrenkii,"Creede, CO, US",1
bab287ff-1387-4670-9ca0-955966e49f67,364212442,2026-05-21 18:31:50-06:00,2026-05-21,-104.8929616667,38.728255,85CQP4H4+,2585.0,,4.0,18.1,1.0,9.2,,,Fomitopsis schrenkii,"Colorado Springs, CO, US",1
7a1d6979-1564-4869-b1a8-fdba72e471e4,359711389,2026-05-03 13:07:29-06:00,2026-05-03,-105.32827,39.7304116667,85FPPMJC+,2031.0,,4.7,23.0,0.2,11.8,,,Fomitopsis schrenkii,"Beaver Brook Trail, Golden, CO, US",1
786de29f-aa09-44a2-b0fe-862b345bddec,359688784,2026-05-08 16:52:40-06:00,2026-05-08,-103.4839033333,43.9031533333,85MRWG38+,1518.0,,4.4,16.7,2.1,6.5,,,Fomitopsis schrenkii,"Centennial on Hell Trail, Hill City, SD, US",1
e497b23a-ec88-43c9-871c-fc3ab171fbcd,358534793,2026-05-04 18:00:57-06:00,2026-05-04,-105.4311966667,35.7030716667,857PPH39+,2313.0,,8.3,20.6,0.0,13.0,,,Fomitopsis schrenkii,"Forest Service Road 263, Montezuma, NM, US",1
3d624022-d3ce-48e2-846e-ba9c3cbb8cc8,357563769,2026-04-29 10:21:01-06:00,2026-04-29,-105.7061506,35.8181283997,857PR79V+,2866.0,,7.2,22.2,0.0,9.2,,,Fomitopsis schrenkii,"Tererro, NM 87573, USA",1
bb8bf07a-2fcb-49a7-8ad5-417efce1e532,356671529,2026-04-26 14:08:55-06:00,2026-04-26,-106.5848926,35.8207079,857MRCC8+,2493.0,,7.8,18.3,0.0,11.0,,1004.8,Fomitopsis schrenkii,"Jemez Springs, NM 87025, USA",1
163d201a-ce83-4a53-9239-ff9b815161fb,356503273,2026-04-26 12:15:25-06:00,2026-04-26,-106.6313435997,35.8541056997,857MV939+,2275.0,,7.8,18.3,0.0,11.0,,1004.8,Fomitopsis schrenkii,"Jemez Springs, NM 87025, USA",1
5f9547e5-f1ad-4c83-98a8-81d85121916a,356117200,2026-02-17 14:34:10-07:00,2026-02-17,-103.56588,43.8474416667,85MRRCWM+,1875.0,,-4.0,10.0,0.0,20.5,,993.6,Fomitopsis schrenkii,"Custer State Park, Custer, SD, US",1
115f8ddc-bc9b-4489-a267-d601615fdfb7,355969967,2026-04-26 11:01:00-06:00,2026-04-26,-106.5351017565,35.8205780218,857MRFC7+,2583.0,,7.8,18.3,0.0,11.0,,1004.8,Fomitopsis schrenkii,"Las Conchas trailhead, NM, USA ",2
4833efae-cc85-4bbf-ad2c-19ce1edf29fc,355045280,2022-08-05 09:27:56-06:00,2022-08-05,-105.5372466667,36.79433,858PQFV7+,2947.0,,15.6,28.3,0.0,9.4,,1019.9,Fomitopsis schrenkii,"Carson National Forest, Taos, NM, US",1
a768e2ec-0e2a-4019-b41b-76d570257d34,354747436,2026-04-25 12:02:54-06:00,2026-04-25,-104.9207083333,38.7883116667,85CQQ3QH+,2413.0,,2.3,17.6,1.2,18.8,,1005.4,Fomitopsis schrenkii,"Pike and San Isabel National Forests, Colorado Springs, CO, US",1
51a51858-46e8-46b9-b696-2be24be3c08a,352021140,2025-11-18 14:08:55-07:00,2025-11-18,-105.2580655162,39.562019397,85FPHP6R+,2675.0,,2.0,16.0,0.0,16.3,,1016.2,Fomitopsis schrenkii,"Morrison, CO, US",1
2aa2546c-ff25-4e3a-b850-3402c307dbb6,351473261,2026-04-18 13:30:05-06:00,2026-04-18,-107.1215445,37.4428383333,859JCVVH+,2653.0,,-9.0,14.0,0.0,3.2,,1021.6,Fomitopsis schrenkii,"County Road 634, Creede, CO, US",1
85e083b0-95cf-41e2-9558-4214e61dc9a3,350780156,2026-04-17 15:39:29-06:00,2026-04-17,-106.1674633333,38.6274466667,85CMJRGM+,2801.0,,-2.4,10.6,0.0,14.5,,,Fomitopsis schrenkii,"Salida, CO, US",1
913eadca-cceb-4d3a-a4a2-997154e49967,350625439,2024-09-28 10:21:00-06:00,2024-09-28,-105.6111696901,36.18948194,858P59QQ+,2566.0,,12.8,24.0,0.0,14.5,,1024.0,Fomitopsis schrenkii,"Taos, New Mexico, United States",1
053369cb-7ac4-462b-9eca-e080f667e916,350188529,2025-11-30 14:36:23-07:00,2025-11-30,-105.7445490592,35.7066428289,857PP744+,2593.0,,-4.0,7.0,0.0,19.5,,1017.9,Fomitopsis schrenkii,"Santa Fe County, US-NM, US",1
39f23c79-e404-44c5-8482-77bcf59d16ec,349114362,2026-04-11 16:14:17-06:00,2026-04-11,-106.5201416667,35.8642138889,857MVF7H+,2675.0,,7.9,17.8,2.4,9.2,,,Fomitopsis schrenkii,"Jemez Springs, NM 87025, USA",1
673c866b-da9c-42fd-8fad-734adfcf2352,348828441,2026-04-10 14:06:00-06:00,2026-04-10,-103.5339931601,43.8985837436,85MRVFX8+,1561.0,,-5.6,11.7,0.0,5.8,,,Fomitopsis schrenkii,"Pennington County, SD, USA",1
3e3170e9-8083-40f3-be31-421730f5685d,348828435,2026-04-10 14:05:00-06:00,2026-04-10,-103.5341302403,43.8988558826,85MRVFX8+,1561.0,,-5.6,11.7,0.0,5.8,,,Fomitopsis schrenkii,"Pennington County, SD, USA",2
a9d7c8f1-5680-421e-a60e-b81aab5cd3ea,348750855,2026-04-09 11:44:59-06:00,2026-04-09,-105.4924083333,40.0132638833,85GP2G75+,2650.0,,4.0,24.0,1.4,4.1,,,Fomitopsis schrenkii,"Boulder, CO, US",1
1c5b3898-994b-483f-9510-0097d074a839,347687343,2026-04-05 11:47:58-06:00,2026-04-05,-106.5928235752,35.8174903417,857MRC84+,2457.0,,3.3,15.8,0.0,8.3,,1024.9,Fomitopsis schrenkii,"Sandoval County, US-NM, US",1
ba4e5d03-2c29-4902-aac9-f2abebf21da7,347591979,2026-04-04 15:18:36-06:00,2026-04-04,-106.5526966667,35.8234833333,857MRCFW+,2587.0,,1.6,14.6,0.0,7.9,,1024.1,Fomitopsis schrenkii,"Sandoval County, US-NM, US",1
72625ad6-7f74-456b-8f34-b7d1c2179ccf,346503859,2026-03-30 18:03:18-06:00,2026-03-30,-105.7260298356,35.6716500225,857PM7CF+,2340.0,,3.3,23.9,0.0,8.0,,,Fomitopsis schrenkii,"Glorieta, NM 87535, USA",1
0dbe2fd8-2e06-4644-b180-3c4d7d552a60,346058634,2026-03-29 14:45:29-06:00,2026-03-29,-106.5116357803,35.8729231365,857MVFFQ+,2649.0,,8.0,23.0,0.0,10.2,,1022.9,Fomitopsis schrenkii,"Jemez Springs, NM 87025, USA",1
674c7690-2f62-43f6-869a-e0c2e2b721a7,345845188,2026-03-28 18:13:01-06:00,2026-03-28,-104.9020166667,38.7883866667,85CQQ3QX+,2228.0,,-0.8,24.1,0.0,15.8,,1018.1,Fomitopsis schrenkii,"N Cheyenne Canyon Rd, Manitou Springs, CO, US",1
06b89d88-d654-4a23-b2e6-733e076c2587,345569411,2026-03-27 11:08:00-06:00,2026-03-27,-105.8337861111,35.74705,857PP5W8+,2709.0,,6.0,16.0,0.0,30.0,,1029.2,Fomitopsis schrenkii,"Santa Fe County, NM, USA",1
5eff78a7-5307-4ed3-8fb5-5c79a5f930b4,344985599,2024-05-30 19:15:17-06:00,2024-05-30,-105.4497918114,39.9792759007,85FPXHH2+,2476.0,,12.0,26.0,0.3,9.4,,1016.6,Fomitopsis schrenkii,"Nederland, CO 80466, USA",1
581c1ef5-53b7-44d9-a8bd-e344ee284afa,343884652,2026-03-19 14:57:47-06:00,2026-03-19,-105.8366111111,35.7543166667,857PQ537+,2657.0,,6.0,28.0,0.0,18.5,,1027.4,Fomitopsis schrenkii,"Santa Fe, NM 87501, USA",1
99a0743d-eb00-4d41-9728-fd903d0f3e4a,343378661,2025-09-21 16:46:59-06:00,2025-09-21,-103.5985687003,43.7650829917,85MRQC82+,1617.0,,7.0,26.0,0.1,6.8,,1014.9,Fomitopsis schrenkii,"Custer, SD 57730, USA",1
8ed45267-98fe-41ff-8862-e63727abb5f3,339992171,2026-02-23 16:22:52-07:00,2026-02-23,-105.2442605049,39.7147663962,85FPPQ74+,2205.0,,0.0,19.0,0.0,10.0,,1020.9,Fomitopsis schrenkii,"Jefferson County, US-CO, US",1
3e757f81-287f-498c-be93-3ab73c3d4ec6,338825330,2026-02-15 15:55:59-07:00,2026-02-15,-103.53685,43.85477,85MRVF37+,1968.0,,-4.4,11.0,0.0,10.0,,,Fomitopsis schrenkii,"Harney 9 South Trail, Custer, SD, US",1
0644d2a3-6e42-47d4-994b-8a37189b10de,336420414,2025-10-09,2025-10-09,-104.9902512878,39.7387983044,85FQP2Q5+,1603.0,,10.4,25.3,0.0,9.5,,1019.5,Fomitopsis schrenkii,"Cherokee St & W 14th Ave, Denver, CO 80202, USA",1
746c3fa3-9489-4e43-a3b1-0c2664b88c9b,333501841,2026-01-04 11:26:16-07:00,2026-01-04,-104.999677,37.966686,859QX282+,2412.0,,9.0,19.0,0.0,16.5,,1008.5,Fomitopsis schrenkii,"Pueblo County, US-CO, US",1
9a75ba63-9def-40e5-8136-e2d0c9cae93c,333106272,2026-01-01 12:48:00-07:00,2026-01-01,-105.392081067,39.5101210012,85FPGJ65+,2609.0,,-6.0,-3.0,0.1,21.2,,1015.7,Fomitopsis schrenkii,Staunton State Park,1
c36495db-484c-48ae-9697-edee9d888a06,333085817,2026-01-01 14:24:20-07:00,2026-01-01,-107.1363611667,37.4455466667,859JCVW7+,2550.0,,-1.0,4.0,1.7,4.5,,1023.5,Fomitopsis schrenkii,"Pagosa Springs, CO, US",1
469b28bb-e9bf-46d0-89a3-6c9608258529,331491769,2025-12-20 14:40:20-07:00,2025-12-20,-107.225905,37.5068716667,859JGQ4F+,2521.0,,-5.0,11.0,0.0,4.0,,1019.4,Fomitopsis schrenkii,"Williams Creek Reservoir Swa Trail, Pagosa Springs, CO, US",1
3866f593-d78f-4d0a-8721-e476ba510e95,329253620,2011-05-15 12:33:00-06:00,2011-05-15,-105.0072174617,38.0482025676,85CP2XXV+,2107.0,,,,,,,,Fomitopsis schrenkii,"Pueblo County, CO, USA",1
6054322b-d6d4-4253-bd4b-3c2fcb628be5,328847739,2025-11-29 12:15:05-07:00,2025-11-29,-107.09555,37.4833966667,859JFWM3+,2617.0,,-6.0,8.0,0.0,5.8,,1019.8,Fomitopsis schrenkii,"Piedra Falls Trail, Creede, CO, US",1
a1148518-9c01-4d14-9949-8c1210ba99dd,328847617,2025-11-29 11:49:45-07:00,2025-11-29,-107.0979833333,37.4820666667,859JFWJ2+,2568.0,,-6.0,8.0,0.0,5.8,,1019.8,Fomitopsis schrenkii,"Piedra Falls Trail, Creede, CO, US",1
b34400c7-1af6-4899-82ee-080efd36be88,328652150,2025-11-28 12:28:54-07:00,2025-11-28,-105.8061676025,40.2357749939,85GP65PV+,2554.0,,-7.0,7.0,1.2,9.8,,1017.4,Fomitopsis schrenkii,Grand Lake,1
e16b5b42-f3d3-4ebf-b470-3046aa175a2a,328537117,2025-11-27 14:23:47-07:00,2025-11-27,-105.2255509236,39.5546955988,85FPHQ3F+,2230.0,,-3.0,11.0,0.0,9.2,,1024.2,Fomitopsis schrenkii,"Jennings Rd, Morrison, CO, US",1
8c80588b-218e-4b9b-904e-553502720b4f,328366232,2024-06-11 13:32:38-06:00,2024-06-11,-105.37258,39.5726,85FPHJFG+,2485.0,,0.1,10.4,0.0,11.6,,1018.3,Fomitopsis schrenkii,"Maxwell Falls Trail, Evergreen, CO, US",1
0497ab4a-b741-4817-ab33-511950bda40c,326418545,2025-11-13 15:27:33-07:00,2025-11-13,-107.1414721667,37.443825,859JCVV5+,2524.0,,-3.0,16.0,0.0,4.8,,1027.7,Fomitopsis schrenkii,"Pagosa Springs, CO, US",1
a68af3a0-72be-42a3-8db4-7005b6744fcc,326137730,2025-11-11 12:32:58-07:00,2025-11-11,-107.77935,37.80415,859JR63C+,3069.0,,0.0,12.0,0.0,10.5,,1030.7,Fomitopsis schrenkii,"Silverton, CO, US",1
2b9d4ddf-fea2-49b8-a109-5e7995ea13ad,326112876,2025-11-11 13:01:00-07:00,2025-11-11,-105.7455647222,35.6448713889,857PJ7V3+,2506.0,,-2.0,19.0,0.0,13.7,,1025.1,Fomitopsis schrenkii,"Santa Fe County, NM, USA",1
a64c5f2e-08af-40a6-a11e-2425ca479867,325813016,2025-11-07 12:46:00-07:00,2025-11-07,-106.444855,37.9087531997,859MWH54+,2764.0,,-2.0,13.0,0.0,10.6,,1020.9,Fomitopsis schrenkii,"Saguache County, CO, USA",1
45fa0e60-9cf3-4de0-ab76-e16456a0f2d6,325811806,2025-11-09 14:28:40-07:00,2025-11-09,-107.1970666667,37.5405216667,859JGRR3+,2562.0,,-5.0,13.0,0.0,4.7,,1032.1,Fomitopsis schrenkii,"Pagosa Springs, CO, US",1
ab90d258-f437-4e63-8547-59793e856a17,324779724,2025-11-01,2025-11-01,-105.7047032565,35.6786820077,857PM7HW+,2414.0,,-3.0,16.0,0.0,5.1,,1024.3,Fomitopsis schrenkii,"Glorieta, NM 87535, USA",2
2ec42075-f260-4af0-a717-38ae7c9e7397,324629375,2025-11-02 11:02:22-07:00,2025-11-02,-107.1215278333,37.442805,859JCVVH+,2653.0,,-3.0,18.0,0.0,3.6,,1029.5,Fomitopsis schrenkii,"County Road 634, Creede, CO, US",1
20153d16-8c3d-45b3-bb2f-77a6443df3d0,324629311,2025-11-02 11:01:14-07:00,2025-11-02,-107.1215138333,37.4428116667,859JCVVH+,2653.0,,-3.0,18.0,0.0,3.6,,1029.5,Fomitopsis schrenkii,"County Road 634, Creede, CO, US",1
aad501d1-a901-40c8-8fb8-dfc877405db8,324629204,2025-11-02 10:58:35-07:00,2025-11-02,-107.1213611667,37.4430283333,859JCVVH+,2653.0,,-3.0,18.0,0.0,3.6,,1029.5,Fomitopsis schrenkii,"County Road 634, Creede, CO, US",1
c7237112-1026-44e4-802c-69ba82553f52,324628996,2025-11-02 10:49:49-07:00,2025-11-02,-107.1221166667,37.44328,859JCVVH+,2653.0,,-3.0,18.0,0.0,3.6,,1029.5,Fomitopsis schrenkii,"County Road 634, Creede, CO, US",1
46b2b726-727e-474a-b644-dc75d47d6c07,323994950,2025-10-29 14:30:35-06:00,2025-10-29,-105.1047138333,39.2681716667,85FP7V9W+,2752.0,,-5.0,17.0,0.0,9.4,,1026.9,Fomitopsis schrenkii,"Pike and San Isabel National Forests, Sedalia, CO, US",1
93b0a941-6bf9-45df-87bd-4a3be16855b0,321904460,2025-10-13 10:33:00-06:00,2025-10-13,-105.607307409,40.3205413472,85GP89CV+,2660.0,,-2.0,16.0,1.7,4.3,,1019.9,Fomitopsis schrenkii,"Larimer County, CO, USA",1
55a938ba-c7f8-4640-9e7f-b204f004b4b3,321667231,2024-07-18 13:48:00-06:00,2024-07-18,-107.8117311,37.8094399,859JR55Q+,3768.0,,11.0,23.0,16.7,7.3,,1035.6,Fomitopsis schrenkii,"Ice Lake Basin, Colorado 81301, USA",1
a28bdb01-a717-4579-affa-dc409544cd0f,321032552,2025-10-11 17:46:57-06:00,2025-10-11,-105.4902359192,39.7002995666,85FPPG25+,2813.0,,-2.2,6.4,3.7,13.3,,1012.6,Fomitopsis schrenkii,"Clear Creek County, US-CO, US",1
a6a7f366-8dca-4b5a-90bf-4e1fa32d81bd,320060285,2025-10-07 11:08:26-06:00,2025-10-07,-103.5652166667,43.84782,85MRRCXM+,1875.0,,-1.0,12.0,0.0,5.4,,1024.3,Fomitopsis schrenkii,"Sylvan Lake Shore Trail, Custer, SD, US",1
21b91ae1-d105-49a6-b441-3f18746dedb8,320059487,2025-10-07 15:05:39-06:00,2025-10-07,-103.5580833333,43.8453216667,85MRRCWR+,1918.0,,-1.0,12.0,0.0,5.4,,1024.3,Fomitopsis schrenkii,"Custer County, US-SD, US",1
94fba3fd-1149-4a8d-aade-646ad7e28a56,320054389,2025-10-10 15:56:21-06:00,2025-10-10,-106.453658888,35.8467164652,857MRGWW+,2908.0,,12.3,21.0,0.1,5.6,,,Fomitopsis schrenkii,"Valles Caldera National Preserve, Sandoval County, US-NM, US",1
