uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
268ebd80-0e6c-4584-8788-1e5b26385198,307749395,2025-08-20 08:37:16-06:00,2025-08-20,-106.829975,40.4814694444,2053.0,,10.1,33.0,0.0,7.0,,1027.5,Pleurotus pulmonarius,"Steamboat Springs, CO 80487, USA",2
a522fbe5-df2c-42b3-810a-e16db984811a,307412155,2025-08-18 18:04:18-06:00,2025-08-18,-105.8341380341,35.7257782574,2593.0,,13.9,32.2,0.0,12.6,,1013.4,Pleurotus pulmonarius,"Santa Fe National Forest, Tererro, NM, US",1
7fed19b5-c604-45b7-83a6-f7c07dbc1122,305165448,2025-08-06 19:22:30-06:00,2025-08-06,-104.7996681678,38.7752373984,1803.0,,23.0,33.0,0.0,8.9,,1026.4,Pleurotus pulmonarius,"Meadowdale Pl, Colorado Springs, CO, US",1
3d908f87-8935-4e7a-b723-14c89d0af9ef,301662962,2025-07-27 14:33:33-06:00,2025-07-27,-105.19323,38.2637883333,2187.0,,18.0,37.0,0.0,8.5,,1012.2,Pleurotus pulmonarius,"Newlin Trail, Canon City, CO, US",4
12aaf0d7-832c-4d3a-960a-f2bc365dc2eb,301635788,2025-07-27 14:23:17-06:00,2025-07-27,-105.5095165026,38.0394720941,2677.0,,,,,,,,Pleurotus pulmonarius,"County Road 132, Westcliffe, CO, US",1
74e6707a-64c9-48f4-9e97-3a4168a440f6,299659595,2024-11-02 17:22:44-06:00,2024-11-02,-105.0681007281,39.6593394911,1638.0,,-1.1,18.9,0.0,9.6,,1010.6,Pleurotus pulmonarius,"W Dartmouth Ave & S Lamar St, Denver, CO 80227, USA",1
c7404950-73ee-4a64-8478-e596f3005555,286630520,2025-04-27 13:59:45-06:00,2025-04-27,-105.0508350667,39.5477717506,1658.0,,10.0,25.6,0.0,22.2,,1001.3,Pleurotus pulmonarius,"Chatfield Reservoir, Littleton, CO, US",1
97c0a078-fcda-4c71-9ed9-b3a6e59e6c9a,286606432,2025-06-03 12:35:07-06:00,2025-06-03,-104.8006333333,38.8472222222,1866.0,,8.3,15.0,7.9,21.6,,1013.5,Pleurotus pulmonarius,"Colorado Springs, CO 80909, USA",1
65448fd9-f3d5-4553-a09d-d76969fc5fe7,286029640,2025-06-01 10:48:55-06:00,2025-06-01,-105.2542037997,39.6660794,2027.0,,14.0,29.0,0.3,6.8,,1016.9,Pleurotus pulmonarius,"Morrison, CO 80465, USA",1
527d25ae-b62f-4f79-944d-15a6556ed853,280603306,2025-05-12 12:34:50-06:00,2025-05-12,-104.8588668962,38.6295275193,2034.0,,9.2,28.0,0.2,13.3,,1006.4,Pleurotus pulmonarius,"Colorado, US",1
b0dbf3f8-b685-4ae6-87ce-d5c92b61849e,273458344,2025-04-25 17:15:39-06:00,2025-04-25,-105.1240813741,39.9907749415,1633.0,,4.5,6.4,5.8,9.7,,1022.2,Pleurotus pulmonarius,"Hecla Lake Open Space Trail, Louisville, CO, US",1
d6975233-5ce0-4d54-8a7d-222d99576079,273443576,2025-04-25 17:16:10-06:00,2025-04-25,-105.124096407,39.9907378829,1633.0,,4.5,6.4,5.8,9.7,,1022.2,Pleurotus pulmonarius,"Plaza Dr, Louisville, CO, US",1
d8abed8b-de43-4bac-a60c-46644ea40a7e,269900191,2025-04-07 18:51:41-06:00,2025-04-07,-105.0866220519,39.5002968103,1668.0,,-1.1,17.8,0.0,8.7,,1017.1,Pleurotus pulmonarius,"ROXBOROUGH, CO 80125, USA",1
ef5cde2e-6899-4b4d-8ba7-1afaed47491b,269688794,2024-06-11 19:29:44-06:00,2024-06-11,-104.8540583333,38.8221666667,1858.0,,17.0,26.0,1.1,18.1,,1021.8,Pleurotus pulmonarius,"Broadmoor, Colorado Springs, CO 80905, USA",2
699d14e3-8b13-4886-8159-72286c3ecafb,269681915,2025-04-10 15:13:10-06:00,2025-04-10,-104.8629564825,39.7615989179,1615.0,,5.9,18.7,0.0,9.7,,1025.8,Pleurotus pulmonarius,"Martin Luther King Jr Blvd, Denver, CO, US",2
1360cd35-8b2a-4e87-95ab-4d663af4939a,269375316,2025-04-08 17:07:54-06:00,2025-04-08,-104.713204466,38.6510280748,1719.0,,2.7,23.0,0.0,12.1,,1013.1,Pleurotus pulmonarius,"El Paso County, US-CO, US",1
a4e65e93-90dc-4941-be2d-f896489913f5,267800981,2025-03-30 16:27:02-06:00,2025-03-30,-105.2746299841,40.0225045765,1632.0,,1.0,7.0,1.4,4.2,,1012.0,Pleurotus pulmonarius,"Mapleton Ave, Boulder, CO, US",2
af15a29a-2897-45ed-a36d-73a2b535c344,267610420,2025-03-29 11:56:00-06:00,2025-03-29,-105.087044,39.532735,1665.0,,1.7,14.4,,10.1,,1005.6,Pleurotus pulmonarius,"Jefferson County, CO, USA",2
d9113243-5578-4fe6-9178-0294e01ad884,267591840,2025-03-29 11:04:10-06:00,2025-03-29,-105.2089953244,39.7559170182,1886.0,,1.0,15.0,21.8,12.9,,1009.0,Pleurotus pulmonarius,"Colorado, US",1
d9bd2166-f1d2-48ae-9134-595ff6c5433e,250215562,2024-11-02 17:35:35-06:00,2024-11-02,-105.1435,38.4090783333,1581.0,,1.6,18.4,0.0,9.0,,1010.2,Pleurotus pulmonarius,"Florence, CO, US",1
ea481d24-d06c-42c8-8684-033c4bfea25c,249759638,2024-08-07 13:00:25-06:00,2024-08-07,-107.5158916667,38.9324416667,1919.0,,,,,,,,Pleurotus pulmonarius,"Paonia, CO, US",1
d339944a-fb34-4e9c-9fe0-67a29af44f33,248011584,2024-09-18 08:57:14-06:00,2024-09-18,-104.8553194444,38.8223833333,1862.0,,15.0,25.0,0.0,17.8,,1015.0,Pleurotus pulmonarius,"Broadmoor, Colorado Springs, CO 80905, USA",1
8f6b933f-2710-42da-9940-a5eff1d15dd4,237585616,2024-08-23 15:40:43-06:00,2024-08-23,-105.3655466667,39.251205,2567.0,,5.3,18.5,0.3,14.2,,1017.9,Pleurotus pulmonarius,"Pike and San Isabel National Forests, Bailey, CO, US",1
df870d89-e412-414d-b163-6afd2810c03f,236319986,2024-08-16 11:24:04-06:00,2024-08-16,-105.6467076507,35.6727284429,2708.0,,16.7,34.4,,11.2,,1012.5,Pleurotus pulmonarius,"New Mexico, US",1
