uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
d3aca55e-3c17-452e-9eef-7c5e34e3a56c,236219006,2024-08-16 16:22:40-06:00,2024-08-16,-107.90812,37.807245,3130.0,,12.0,25.0,0.0,11.9,,1033.2,Sarcodon imbricatus,"San Juan National Forest - Headquarters, Rico, CO, US",1
218289ae-e423-4328-891a-7b0ca4f9e7f4,236140064,2024-08-08 12:25:50-06:00,2024-08-08,-106.4252324402,39.2143047246,3336.0,,5.0,23.9,0.0,11.4,,1016.0,Sarcodon imbricatus,"Leadville, CO 80461, USA",1
114724a3-3216-40a9-b718-43094087bc57,235827442,2024-08-14 11:16:00-06:00,2024-08-14,-105.7825777778,35.7791888889,3612.0,,15.6,30.0,,15.7,,1013.9,Sarcodon imbricatus,"Santa Fe County, NM, USA",1
8c62d406-0583-4899-9a37-71a92ec66e85,235757495,2024-08-13 11:01:56-06:00,2024-08-13,-106.56762,35.870255,3324.0,,15.7,27.9,,7.4,,1026.0,Sarcodon imbricatus,"Valles Caldera National Preserve, Jemez Springs, NM, US",1
7fef9ce3-65e9-4eb7-8b22-55f8f9282a6b,235237313,2024-08-10 15:15:59-06:00,2024-08-10,-105.6037666667,39.5238633333,3137.0,,1.1,12.2,2.8,12.8,,1023.1,Sarcodon imbricatus,"Mount Evans Wilderness, Bailey, CO, US",1
45152c2b-3122-43ec-94f4-5189b27b991e,233830233,2024-08-04 11:30:57-06:00,2024-08-04,-105.0162783101,37.9724958773,2460.0,,17.6,35.0,0.0,15.2,,1013.4,Sarcodon imbricatus,"Pueblo County, US-CO, US",1
a3d59dfa-3739-46ef-bd71-ef66d330c63a,233781240,2024-07-29 07:53:33-06:00,2024-07-29,-106.1601555,39.42847,3380.0,,3.3,25.6,0.0,11.8,,1012.7,Sarcodon imbricatus,"White River National Forest, Breckenridge, CO, US",1
6adae543-2fbe-480e-b0b5-5a394f2eb291,233780622,2024-08-01 18:12:10-06:00,2024-08-01,-106.831895,38.8463533333,3092.0,,5.6,31.7,0.0,6.5,,1022.7,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Crested Butte, CO, US",1
2c83d420-3718-4859-b1b6-90af033bb237,233415934,2024-08-02 17:45:42-06:00,2024-08-02,-105.7285430427,39.471657828,3099.0,,2.9,18.0,0.9,11.2,,1026.0,Sarcodon imbricatus,"Colorado, US",1
8f03ed5a-713d-455e-9e1f-9d7a85d80116,232692073,2024-07-25 15:09:42-06:00,2024-07-25,-106.67852,39.1030805,3018.0,,10.0,29.4,0.0,10.9,,1017.4,Sarcodon imbricatus,"White River National Forest, Aspen, CO, US",2
f7b5b864-7d9c-4879-8c19-4ec8ce7b87db,232404406,2024-07-28 11:51:00-06:00,2024-07-28,-106.48002,39.40023,3253.0,,5.6,23.9,0.0,10.2,,1009.8,Sarcodon imbricatus,"White River National Forest, Basalt, CO, US",1
20acdfe3-9c7d-4d9e-945e-1c2ea52d9734,232167735,2024-07-27 11:26:15-06:00,2024-07-27,-106.6079716667,38.614405,2950.0,,7.0,17.0,0.8,23.2,,1037.7,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Gunnison, CO, US",1
65cadc7e-9977-4a7e-b439-e2bb32a4a618,232114083,2024-07-10 12:10:00-06:00,2024-07-10,-105.805537994,35.7956406537,3124.0,,13.9,31.7,,12.5,,1015.2,Sarcodon imbricatus,"Santa Fe County, NM, USA",1
50332553-8ecc-48ad-bff3-528eff72a7dd,232042189,2024-07-26 12:41:07-06:00,2024-07-26,-105.6184179918,39.3484134172,3119.0,,7.5,17.2,3.0,8.5,,1017.7,Sarcodon imbricatus,"Pike and San Isabel National Forests, Jefferson, CO, US",1
43a272c4-0f8e-4aaf-be1c-efff75ba13c0,231894312,2024-07-23 16:54:36-06:00,2024-07-23,-107.5024466667,37.6425883333,3377.0,,11.0,24.0,0.0,6.5,,1034.0,Sarcodon imbricatus,"San Juan National Forest - Headquarters, Durango, CO, US",2
d5e6b208-3281-42fe-96c1-2f040c20e7ff,231606153,2024-07-24 10:16:00-06:00,2024-07-24,-106.0535888333,39.4335283333,3190.0,,2.8,23.3,,8.9,,1021.9,Sarcodon imbricatus,"White River National Forest, Breckenridge, CO, US",1
a6d70d64-f616-4c72-a028-b2e0dcbfab56,231529321,2024-07-24 10:39:24-06:00,2024-07-24,-106.0557159841,39.4333203642,3206.0,,2.8,23.3,,8.9,,1021.9,Sarcodon imbricatus,"Summit County, US-CO, US",1
f081ae67-7c23-40c0-a7ed-0317a4e3b599,231472983,2024-07-24 13:09:12-06:00,2024-07-24,-106.99758,38.9772033333,2978.0,,9.4,28.9,0.0,13.2,,1019.4,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Crested Butte, CO, US",1
21b04898-51fd-4ec8-ac96-9ddb904477c2,231389615,2024-07-23 13:51:53-06:00,2024-07-23,-106.85547233,41.11813246,2681.0,,10.0,30.0,0.0,8.6,,1028.0,Sarcodon imbricatus,"Carbon County, US-WY, US",1
53e83ff5-e024-4712-91d7-cbdc97f1e439,231125279,2024-07-18 16:15:38-06:00,2024-07-18,-108.1590361667,38.297375,2923.0,,18.3,31.7,0.8,11.0,,1016.0,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Montrose, CO, US",1
b8262034-f7d7-4eaa-bc53-3240d12af021,231099753,2024-07-22 16:08:29-06:00,2024-07-22,-107.8752131761,37.9136121646,2971.0,,10.0,22.0,1.7,6.4,,1032.0,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",2
0085d45c-515e-4f38-bdaa-f9b0ce9ed34b,230747704,2024-07-20 10:51:00-06:00,2024-07-20,-108.0361581305,39.0220851858,3319.0,,18.8,34.6,0.0,10.5,,1014.5,Sarcodon imbricatus,"Mesa County, CO, USA",1
2ac54428-11ea-4d98-a6c9-39eb919145c0,230168258,2024-07-18 10:30:07-06:00,2024-07-18,-105.439895,36.60307,3064.0,,6.7,24.3,9.7,4.7,,1034.5,Sarcodon imbricatus,"Carson National Forest, Taos Ski Valley, NM, US",1
e8dc41fb-5a9b-4185-aeac-cae6aa05c3e9,229794496,2024-07-12 13:33:54-06:00,2024-07-12,-105.7969211851,35.7939821186,3265.0,,15.6,32.8,,10.9,,1014.8,Sarcodon imbricatus,"Santa Fe County, US-NM, US",1
e9dc4645-f0ce-484f-b3fb-feb844b9d50d,228715875,2024-07-08 18:43:00-06:00,2024-07-08,-107.1369185927,37.817025426,2885.0,,,,,,,,Sarcodon imbricatus,"Mineral County, CO, USA",1
0a713174-e0e1-4b23-a45c-d109e7169c06,228130530,2024-07-05 12:46:06-06:00,2024-07-05,-105.7974813277,35.7970886539,3301.0,,17.2,30.0,2.8,16.4,,1012.6,Sarcodon imbricatus,"Santa Fe National Forest, Tererro, NM, US",1
5e4d6215-2e90-4236-bc13-caeae79f4914,228050327,2024-07-07 10:01:23-06:00,2024-07-07,-107.9667095204,37.7634982019,3230.0,,9.0,23.0,0.0,11.7,,1028.5,Sarcodon imbricatus,"Colorado, US",1
bb5b3b9c-bbeb-453d-a449-92ce7e299fed,226019104,2024-06-29 11:21:25-06:00,2024-06-29,-105.008527815,38.7529587511,3173.0,,15.0,25.0,16.5,22.4,,1027.0,Sarcodon imbricatus,"Pike and San Isabel National Forests, Victor, CO, US",2
0cb9e021-af8e-410b-8bc8-83d99d13fa05,226014961,2024-06-29 11:11:41-06:00,2024-06-29,-105.0157774997,38.7345582,2908.0,,15.0,25.0,16.5,22.4,,1027.0,Sarcodon imbricatus,"Manitou Springs, CO 80829, USA",4
46813833-f4bb-40fe-be3b-e9795388bee0,226007771,2024-06-29 12:13:09-06:00,2024-06-29,-105.8085,35.792925,3055.0,,15.6,32.2,,18.7,,1013.4,Sarcodon imbricatus,"San Ildefonso Pueblo, NM 87506, USA",2
ced72a85-577c-491b-9737-bea9f6c10aaa,222496402,2023-09-09 08:35:14-06:00,2023-09-09,-107.8111734241,39.0647020394,3194.0,,12.0,33.3,0.0,6.7,,1024.8,Sarcodon imbricatus,Grand Mesa NF,1
d8b67596-db85-4a28-b5c2-da77a322acbe,220875476,2022-08-30 17:14:24-06:00,2022-08-30,-106.4636083333,39.266,3548.0,,2.8,22.8,0.0,5.4,,1020.6,Sarcodon imbricatus,"Pike and San Isabel National Forests, Twin Lakes, CO, US",2
eeedfa04-7a67-4612-8db7-7f1d30c5d7a8,198686613,2023-08-12 12:00:00-06:00,2023-08-12,-105.5334326796,40.0316932194,2902.0,,17.0,28.0,0.0,8.5,,1019.7,Sarcodon imbricatus,"County Road 116, Nederland, CO, US",2
2af65919-f6e5-4049-9e21-3f7f60fa31cc,198684483,2023-08-12 12:00:00-06:00,2023-08-12,-105.5335564467,40.0316762171,2902.0,,17.0,28.0,0.0,8.5,,1019.7,Sarcodon imbricatus,"County Road 116, Nederland, CO, US",2
183b244c-4de9-4c5f-a34f-8e00211d69c8,198592591,2023-08-12 12:00:00-06:00,2023-08-12,-105.5337438183,40.031856262,2902.0,,17.0,28.0,0.0,8.5,,1019.7,Sarcodon imbricatus,"County Road 116, Nederland, CO, US",3
ef4b7d36-d513-4be6-a816-fe8535133e7e,196891911,2023-09-07 09:24:00-06:00,2023-09-07,-105.8090351163,40.4192452185,3331.0,,2.0,24.0,0.0,8.5,,1029.0,Sarcodon imbricatus,"Larimer County, CO, USA",2
2de18d3f-1c40-4cb3-a3d5-413997d3c386,195080614,2021-08-07 13:55:00-06:00,2021-08-07,-105.5608444444,36.0933611111,3412.0,,13.3,30.0,0.0,16.8,,1014.9,Sarcodon imbricatus,"Taos County, NM, USA",1
1d0356b8-209a-4c9d-9a6a-ca036162f7ae,191198806,2023-08-12 11:40:00-06:00,2023-08-12,-105.571633,40.039933,3250.0,,17.0,28.0,0.0,8.5,,1019.7,Sarcodon imbricatus,"Denver Botanic Gardens, Denver, CO, US",2
da75a7a5-dc3c-4ecd-9d16-4d4261bd9583,184498668,2023-08-22 13:13:00-06:00,2023-08-22,-105.8212469722,40.4117729722,3242.0,,8.1,26.1,0.0,4.4,,1033.0,Sarcodon imbricatus,"Grand County, CO, USA",2
02765e41-746c-492d-99be-db4baa8e31e7,182800497,2023-09-09 13:23:31-06:00,2023-09-09,-109.0977028333,42.6706716667,3093.0,,11.0,21.0,0.0,10.1,,1031.7,Sarcodon imbricatus,"Popo Agie Wilderness, Boulder, WY, US",1
e87ef60e-ef1f-4c7d-801d-547df45f7161,182672112,2023-09-07 19:17:56-06:00,2023-09-07,-106.4915090511,39.8197060523,3235.0,,8.0,17.0,0.0,22.8,,1038.2,Sarcodon imbricatus,"White River National Forest, Vail, CO, US",2
83db4d14-27b3-462f-9f91-a9d13b6c0855,182668887,2023-09-09 15:56:55-06:00,2023-09-09,-105.5473116667,40.0830778333,3112.0,,13.0,30.0,0.0,5.7,,1024.5,Sarcodon imbricatus,"Waldrop North, Ward, CO, US",2
fb1fc611-5db3-4d1b-8921-e0f4b66e7d41,182524427,2023-09-08 16:31:43-06:00,2023-09-08,-107.5616533333,38.1325805,3221.0,,8.0,24.0,0.0,10.1,,1035.1,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Lake City, CO, US",1
e79c31b8-d6ab-477c-94ea-11165b0de20c,181464634,2023-09-02 10:57:50-06:00,2023-09-02,-105.5511464551,40.0709812493,3219.0,,20.0,33.0,0.0,7.7,,1021.0,Sarcodon imbricatus,"Ward, CO 80481, USA",1
361a9d11-7de9-49da-8466-8f2bda0f3c79,180877890,2023-08-29 17:28:20-06:00,2023-08-29,-105.9433899861,39.4153440531,3580.0,,2.8,22.2,0.0,6.4,,1019.5,Sarcodon imbricatus,"Colorado, US",2
45c32f46-8532-4f91-8916-3a97c0f20a9c,180769302,2023-08-27 09:34:09-06:00,2023-08-27,-106.246895,39.5360866667,3423.0,,10.0,18.0,2.5,11.3,,1040.6,Sarcodon imbricatus,"White River National Forest, Frisco, CO, US",2
96cb6496-fc8b-4da8-892f-fb2b7d9396a2,179440833,2023-08-19 16:01:25-06:00,2023-08-19,-105.0790830467,37.9609081034,3209.0,,18.1,35.1,0.0,21.6,,1012.6,Sarcodon imbricatus,"Colorado, US",1
788688ee-98e8-49f5-b8b1-8aa2049eb866,178321914,2023-08-13 16:43:08-06:00,2023-08-13,-105.5088116667,40.1381028333,2713.0,,16.0,25.0,0.0,9.6,,1024.8,Sarcodon imbricatus,"Lyons, CO, US",1
16502876-954c-4e36-ba47-bd6a77a50fd7,178207934,2023-08-12 14:49:19-06:00,2023-08-12,-105.5716383333,40.0414971667,3250.0,,17.0,28.0,0.0,8.5,,1019.7,Sarcodon imbricatus,"Ward, CO, US",2
9dc26bd2-7162-4ced-b933-34fa78bcb49c,178048621,2023-08-12 13:12:44-06:00,2023-08-12,-105.5797266598,40.0474709889,3349.0,,7.6,22.4,1.2,6.2,,1029.1,Sarcodon imbricatus,"Ward, CO, US",2
2b2f12a7-6965-44d0-a1f7-99c1d5acf78a,177987551,2023-08-11 15:39:00-06:00,2023-08-11,-105.5904566667,40.19544,2826.0,,5.3,23.2,3.2,5.4,,1028.0,Sarcodon imbricatus,"Boulder County, CO, USA",1
3e008585-9843-495e-82c2-879a68ee621c,177209958,2023-08-06 22:06:25-06:00,2023-08-06,-105.8808298131,39.4087315677,3061.0,,6.1,22.8,0.0,12.6,,1015.5,Sarcodon imbricatus,"Pike and San Isabel National Forests, Jefferson, CO, US",1
02e1858e-2421-4485-b1f6-1a370a95e85b,175652674,2023-07-28 12:56:59-06:00,2023-07-28,-105.4525916667,39.6848916667,2696.0,,2.2,16.5,5.3,12.0,,1024.0,Sarcodon imbricatus,"Evergreen, CO, US",1
552d49b1-9cd1-4595-b929-12fdd9fd05cc,175358065,2022-08-11 14:28:00-06:00,2022-08-11,-107.5762,37.770825,3555.0,,12.0,23.0,3.2,4.6,,1035.3,Sarcodon imbricatus,"San Juan County, CO, USA",1
f3af1931-c591-4e77-a4f9-c8311ef47833,174606485,2023-07-22 15:04:08-06:00,2023-07-22,-105.4519060627,39.6858188977,2685.0,,3.5,14.6,1.7,9.9,,1023.9,Sarcodon imbricatus,"Location: 39.685819, -105.451906",1
acd9ab17-00e2-4077-9acf-e8e539bbb1e6,173778300,2023-07-14 19:44:04-06:00,2023-07-14,-105.0687920675,39.2239081908,2687.0,,13.7,26.8,1.5,17.5,,1012.4,Sarcodon imbricatus,"Sedalia, CO 80135, USA",2
e882a4de-be58-4e2b-bb10-30ee343f7c1c,171485726,2022-08-02 09:12:24-06:00,2022-08-02,-106.9792019902,38.9742260632,3323.0,,10.0,26.1,,10.1,,1015.1,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Crested Butte, CO, US",1
23062345-444a-4962-aa2b-ad905c09df5c,165237539,2023-06-02 20:05:08-06:00,2023-06-02,-105.0880513341,40.5944783148,1527.0,,11.7,20.6,,9.9,,1010.0,Sarcodon imbricatus,"N Loomis Ave, Fort Collins, CO, US",1
78211467-61b2-47f5-b7dc-a5c569d72a5a,163421432,2022-08-06 10:24:19-06:00,2022-08-06,-105.9894579649,40.7694224766,2915.0,,11.7,27.9,0.0,10.8,,1014.7,Sarcodon imbricatus,Rawah Wilderness,1
b08a2a39-7e1d-4243-b9c5-b8248d90d317,161852360,2022-07-16 11:25:00-06:00,2022-07-16,-105.5204257166,39.4672706931,3090.0,,4.4,14.4,3.9,8.3,,1023.9,Sarcodon imbricatus,"Colorado, US",1
82ba420f-a3e5-46a1-81b1-a44bf9a9c39e,160600451,2022-07-24 14:01:09-06:00,2022-07-24,-106.8318185193,40.5683577784,2561.0,,11.2,19.4,2.0,4.5,,1025.9,Sarcodon imbricatus,"Steamboat Springs, CO, US",1
3d42d05f-3ad1-4e96-813b-0f5c3c600ad6,151333288,2023-03-16,2023-03-16,-106.262068972,39.6379928133,3257.0,,-13.0,-2.0,4.9,12.7,,1013.7,Sarcodon imbricatus,"Silverthorne, CO 80498, USA",2
3c28af6b-2fcb-42a6-b428-c1b70a80530c,150681811,2021-07-31 13:45:51-06:00,2021-07-31,-106.6089783333,38.7071633333,3393.0,,10.0,24.4,,7.9,,1024.1,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Almont, CO, US",2
53a3b5e8-a5dc-47df-ba59-536842a6e6ac,149954966,2022-08-28 13:10:39-06:00,2022-08-28,-110.8175133333,40.59277,3230.0,,,,,,,,Sarcodon imbricatus,"Ashley National Forest, Hanna, UT, US",1
736a839d-c73f-4c6f-bd46-10fc94370d1e,149329751,2021-08-22 16:35:00-06:00,2021-08-22,-106.603998,38.7207819722,3211.0,,5.6,26.1,0.0,10.0,,1016.0,Sarcodon imbricatus,"Gunnison County, CO, USA",1
9c9f83c4-fde6-465d-aec0-22fb72f058d5,149329739,2021-08-22 12:01:00-06:00,2021-08-22,-106.603987,38.7206929722,3211.0,,5.6,26.1,0.0,10.0,,1016.0,Sarcodon imbricatus,"Gunnison County, CO, USA",1
d95b2e40-042f-4faa-a0cc-9ff77c908a4b,146849101,2022-08-21 19:15:38-06:00,2022-08-21,-105.6464456767,40.3124575005,2915.0,,6.8,19.1,7.1,3.4,,1030.4,Sarcodon imbricatus,Bear Lake Trailhead,2
61e36c91-0e6f-4860-9db6-e6eaf254a456,146634773,2022-08-06 13:21:32-06:00,2022-08-06,-107.705989,37.7458519722,3362.0,,12.0,23.0,0.1,7.5,,1031.9,Sarcodon imbricatus,"San Juan County, CO, USA",2
b301bf1f-9a33-4f90-bd94-3708c0fe9e45,145152368,2021-08-26 19:04:00-06:00,2021-08-26,-105.5994275696,39.5769232015,3412.0,,,,,,,,Sarcodon imbricatus,"Mount Evans Wilderness, Evergreen, CO, US",2
1848fcae-a059-412e-ad28-8569d711c54d,140072378,2022-08-09 14:42:00-06:00,2022-08-09,-105.98694747,39.69890473,3263.0,,2.7,16.8,0.2,8.5,,1023.6,Sarcodon imbricatus,"Grand County, CO, USA",1
c407d4b3-b8d5-462f-8dc4-bdf7ec9d9749,137719112,2021-07-12 17:17:50-06:00,2021-07-12,-105.4513633333,39.68187,2713.0,,16.0,32.0,0.0,7.6,,1021.4,Sarcodon imbricatus,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Evergreen, CO, US",1
577f5a9c-b807-4a11-8d63-18dc3cd4a987,136878333,2021-08-04 10:32:00-06:00,2021-08-04,-107.1403918415,40.1419372078,3032.0,,10.6,26.7,0.0,6.7,,1021.3,Sarcodon imbricatus,"Meeker, CO 81641, USA",1
89a5e545-2125-43cc-9824-ee6cad0810c3,135961943,2022-09-07 10:45:09-06:00,2022-09-07,-107.7576415613,37.7508468481,3144.0,,13.0,26.0,1.0,9.0,,1036.7,Sarcodon imbricatus,"San Juan County, CO, USA",2
2f02ce94-0948-49c9-add9-94d684df102d,135636483,2022-08-18 15:56:55-06:00,2022-08-18,-107.9061782733,37.8111319406,3123.0,,9.0,23.0,0.6,6.6,,1032.2,Sarcodon imbricatus,Lizard Head Pass,3
468d54d6-efda-4014-b4ba-2687b88013cc,134823963,2022-09-10 18:32:50-06:00,2022-09-10,-108.0853600615,37.5345421024,3327.0,,14.4,27.2,,9.9,,1013.2,Sarcodon imbricatus,"San Juan National Forest - Headquarters, Dolores, CO, US",1
12d44891-d9eb-417f-aac9-fb2172748a74,134684240,2022-09-11 15:42:58-06:00,2022-09-11,-105.6604616667,39.6756133333,2991.0,,-0.3,12.6,0.0,9.0,,1023.6,Sarcodon imbricatus,"Hells Hole, Idaho Springs, CO, US",2
a9e4c75b-4d8c-4656-9935-488350c8b8cf,134391297,2022-08-18 14:54:00-06:00,2022-08-18,-107.9395786997,37.7997894,3100.0,,9.0,23.0,0.6,6.6,,1032.2,Sarcodon imbricatus,"Dolores County, CO, USA",2
84f6134e-96e9-49b1-a335-163aaa055294,134388433,2022-08-18 14:31:00-06:00,2022-08-18,-107.9393086997,37.7985631,3100.0,,9.0,23.0,0.6,6.6,,1032.2,Sarcodon imbricatus,"Dolores County, CO, USA",2
4117d193-33c4-4caf-b9f6-0e1ceab49c1f,134312324,2022-08-16 16:16:48-06:00,2022-08-16,-108.0081111167,37.8492866667,3647.0,,11.0,17.0,16.4,3.4,,1030.8,Sarcodon imbricatus,"San Juan National Forest - Headquarters, Dolores, CO, US",1
be959ce6-0d1c-41bf-a816-f5fb0a0f50d8,134304387,2022-08-20 11:28:51-06:00,2022-08-20,-107.8826055556,37.8313583333,2966.0,,10.0,17.0,13.8,5.1,,1029.5,Sarcodon imbricatus,"Ophir, CO 81426, USA",1
b9b1e908-207e-441a-ac06-60a2a54c82e7,134249972,2022-09-08 16:40:11-06:00,2022-09-08,-105.9453149512,39.736534055,3349.0,,3.6,16.6,2.9,7.2,,1017.6,Sarcodon imbricatus,"Colorado, US",2
b8152d72-4e7a-4a97-9b1e-95a43991463c,134228543,2022-09-08 16:08:31-06:00,2022-09-08,-105.8624107182,39.6531703994,3712.0,,3.6,16.6,2.9,7.2,,1017.6,Sarcodon imbricatus,"Colorado, US",1
4fd6e4a0-b729-4862-b7d6-347563c0407c,134227637,2022-09-08 16:01:09-06:00,2022-09-08,-105.9978631572,39.7554220698,3124.0,,3.6,16.6,2.9,7.2,,1017.6,Sarcodon imbricatus,"Colorado, US",1
373d06b1-6f81-4cf7-bdb6-2caf196e1713,134219333,2022-08-07 14:05:36-06:00,2022-08-07,-107.7220916667,37.5125783333,3048.0,,14.4,28.3,,8.2,,1017.7,Sarcodon imbricatus,"San Juan National Forest - Headquarters, Durango, CO, US",1
e735b106-83a2-4397-afc0-ab457238f9e4,134203340,2022-09-08 10:20:02-06:00,2022-09-08,-105.7104666667,39.6298277778,3190.0,,3.6,16.6,2.9,7.2,,1017.6,Sarcodon imbricatus,"Idaho Springs, CO 80452, USA",2
9e9b606d-a748-4b71-8ce2-eab5fae43b7e,134035895,2022-09-01 09:49:50-06:00,2022-09-01,-105.5269699097,39.2806001141,3137.0,,4.8,18.4,0.0,6.5,,1018.6,Sarcodon imbricatus,"Pike and San Isabel National Forests, Lake George, CO, US",2
df775f19-9ebb-464b-8cc2-d6d2bf0434fe,133989285,2022-09-06 10:51:49-06:00,2022-09-06,-105.7627863,39.8746572,2948.0,,5.4,17.8,0.0,5.8,,1023.9,Sarcodon imbricatus,"Mary Jane Base Complex, Winter Park, CO 80482, USA",1
cc3d621c-6aa5-4589-932a-e97afc60e4c4,133818751,2022-08-27 13:11:00-06:00,2022-08-27,-105.5665413,40.2077465,2597.0,,4.8,22.7,0.2,6.4,,1024.5,Sarcodon imbricatus,"Allenspark, CO 80510, USA",1
3e5af649-23b5-489a-bc68-419288042414,133791196,2021-07-11 13:23:57-06:00,2021-07-11,-105.0707163363,38.163139382,2252.0,,,,,,,,Sarcodon imbricatus,"Colorado, US",1
8ac5c08f-3919-446c-b7e7-31dcd80d955a,133789352,2018-08-11 13:23:03-06:00,2018-08-11,-105.4941956611,40.4900121611,2578.0,,14.4,33.3,0.0,11.8,,1016.3,Sarcodon imbricatus,"Larimer County, US-CO, US",1
1e603fc5-c552-4425-91ec-9faaa7697cef,133788962,2018-08-11 14:15:48-06:00,2018-08-11,-105.5788021815,40.5254048276,3386.0,,14.4,33.3,0.0,11.8,,1016.3,Sarcodon imbricatus,"Larimer County, US-CO, US",1
cb460ab3-67d1-4f05-9ba8-1eb27b7b9552,133788140,2019-08-17 16:20:59-06:00,2019-08-17,-105.4635890712,40.564629598,2572.0,,12.8,32.2,,16.0,,1007.0,Sarcodon imbricatus,"Larimer County, US-CO, US",1
c2215d6c-85d6-438b-98d5-59d408684eef,133712516,2022-09-04 13:07:09-06:00,2022-09-04,-108.0985992025,38.9546008686,3087.0,,15.6,37.0,0.0,7.7,,1022.8,Sarcodon imbricatus,"Mesa County, US-CO, US",2
d263dfc8-1897-4970-be50-5905f99cbfaf,133558601,2022-09-03 11:04:27-06:00,2022-09-03,-106.1720333333,39.6071694444,3623.0,,8.0,18.0,0.0,16.1,,1041.6,Sarcodon imbricatus,"Silverthorne, CO 80498, USA",1
caf15805-fe35-4207-8b77-99627a87c567,133415187,2022-08-18 10:20:21-06:00,2022-08-18,-106.9917267257,38.9589115619,2912.0,,8.9,26.7,0.0,10.1,,1016.1,Sarcodon imbricatus,"Gunnison County, US-CO, US",2
21c3ff0f-0290-48d5-a3a6-750da677b2c7,133301067,2022-08-20 17:43:52-06:00,2022-08-20,-107.8074633333,37.935105,2676.0,,10.0,17.0,13.8,5.1,,1029.5,Sarcodon imbricatus,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",2
b5f71379-ea7a-43d8-bf8d-24d8e44833d1,133283017,2022-09-01 18:47:15-06:00,2022-09-01,-104.7502533333,37.8199916667,1739.0,,15.3,31.9,0.0,11.8,,1013.4,Sarcodon imbricatus,"Reagan Rd, Rye, CO, US",1
248132e7-92bf-438a-bef3-49d9bce273c7,133239791,2022-08-20 12:42:36-06:00,2022-08-20,-105.7845466383,39.8268635158,3466.0,,1.1,9.4,10.8,4.9,,1022.3,Sarcodon imbricatus,"Terra, Parshall, CO, US",1
c397d8ec-a384-4b5d-9ebd-bdf53ee2523a,133125552,2022-08-29 10:14:04-06:00,2022-08-29,-105.5829466667,40.0520471667,3435.0,,2.6,24.2,0.0,3.0,,1029.8,Sarcodon imbricatus,"Ward, CO, US",5
8433a692-5adb-481d-987a-8b0cd6f20e3d,133033351,2022-08-30 18:24:41-06:00,2022-08-30,-105.64633,40.31212,2915.0,,5.1,27.0,0.0,3.6,,1033.5,Sarcodon imbricatus,"Rocky Mountain National Park, Estes Park, CO, US",1
98d58dc5-5a82-4c1a-b72c-8e37462b2b1d,132971536,2022-08-30 11:18:37-06:00,2022-08-30,-106.3671707436,39.6075339243,3297.0,,10.0,20.0,0.0,12.8,,1043.0,Sarcodon imbricatus,"White River National Forest, Basalt, CO, US",2
7c3b6c5c-ecc3-4c8c-802d-a86956d94b04,132950069,2022-08-18 12:41:15-06:00,2022-08-18,-107.8610768403,37.6597477264,3326.0,,9.0,23.0,0.6,6.6,,1032.2,Sarcodon imbricatus,"Colorado, US",1
87e74ff2-5722-4bc3-b0e1-68c1c8fe0830,132908518,2022-08-29 10:12:15-06:00,2022-08-29,-105.8671883333,40.4866466667,3296.0,,2.6,24.2,0.0,3.0,,1029.8,Sarcodon imbricatus,"State Forest State Park, Walden, CO, US",1
5cf9e97c-bee0-4c71-aaa5-9f72739bcc81,132895966,2022-08-29 15:29:21-06:00,2022-08-29,-105.541855,39.6720116667,3328.0,,3.0,13.6,0.4,7.3,,1021.5,Sarcodon imbricatus,"Soda Creek Rd, Idaho Springs, CO, US",1
be9cbd8b-b545-45c3-b1f2-16536a22d5a7,132888616,2022-08-29 10:27:19-06:00,2022-08-29,-105.5838644334,40.0519062533,3460.0,,2.6,24.2,0.0,3.0,,1029.8,Sarcodon imbricatus,"Boulder County, US-CO, US",6
ad331d0c-7c61-494e-ba96-736cd0535b81,132877878,2022-08-28 11:25:24-06:00,2022-08-28,-105.5695283333,40.0635695,3275.0,,22.0,33.0,0.2,14.5,,1013.1,Sarcodon imbricatus,"Ward, CO, US",1
7839dfc8-ea07-46f4-96a2-04679f26fb78,132867157,2022-08-06 16:05:52-06:00,2022-08-06,-105.7883966667,39.87577,3076.0,,5.4,16.7,2.4,7.6,,1020.0,Sarcodon imbricatus,"Winter Park Resort, Winter Park, CO, US",1
d8512874-3663-43dc-809a-420d84718e3d,132713496,2022-08-27 12:25:48-06:00,2022-08-27,-106.4544966667,38.9741583333,3205.0,,3.2,18.3,0.1,6.0,,1014.6,Sarcodon imbricatus,"Pike and San Isabel National Forests, Buena Vista, CO, US",1
