uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
87454f02-afdf-41b1-b8bc-99866d6a3dd4,90161262,2021-08-01 16:35:06-06:00,2021-08-01,-105.669105,40.80402,2826.0,,,,,,,,Hydnellum suaveolens,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Red Feather Lakes, CO, US",1
987852a6-cdda-4774-b534-5b9b0fcc4534,55226565,2020-07-30 19:32:52-06:00,2020-07-30,-105.56877833,39.51123833,2858.0,,,,,,,,Hydnellum suaveolens,"Pike and San Isabel National Forests, Bailey, CO, US",1
7f449e60-e8e7-4397-b39a-340e27c032a2,31206051,2019-08-17 13:01:49-06:00,2019-08-17,-107.8122466667,37.6608583333,2708.0,,12.0,23.0,,10.8,,,Hydnellum suaveolens,"San Juan National Forest, CO, US",1
379e729f-f704-46e3-9d32-5a96958c7ffc,21274966,2013-09-21 15:19:00-07:00,2013-09-21,-105.75,39.891,2876.0,,7.0,15.0,,21.6,,,Hydnellum suaveolens,"Grand County, CO, USA",3
aa36d83d-884c-4716-be87-b0d3d01c20fe,308116019,2025-08-21 15:12:26-07:00,2025-08-21,-121.7642051225,45.3143056007,1200.0,,8.0,33.0,0.0,2.4,,1019.6,Hydnellum suaveolens,"Oregon, US",1
71aed96b-610f-4d9e-a87a-6aa395c5bab3,246080231,2024-10-06 15:53:56-07:00,2024-10-06,-121.4815079957,45.5764661775,863.0,,7.0,21.8,0.0,6.7,,1021.2,Hydnellum suaveolens,"Oregon, US",1
e90ff94b-42ad-40c2-920c-e6306885c98f,242625374,2024-09-15 16:30:36-07:00,2024-09-15,-121.7407883333,45.271455,1120.0,,11.3,21.2,0.0,11.3,,1012.3,Hydnellum suaveolens,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1
0e9a02e4-11d8-466f-bbec-f6447e72897c,242579206,2024-09-18 09:02:28-07:00,2024-09-18,-121.4876765,45.3658343,1569.0,,13.5,21.8,0.0,13.5,,1013.5,Hydnellum suaveolens,"MT HOOD PRKDL, OR 97041, USA",1
ce5eef91-fe8d-4c4f-8fa2-93d52bc6e400,241413986,2024-09-12 14:42:35-07:00,2024-09-12,-121.701775,45.28307,1146.0,,13.6,20.2,0.0,15.4,,1012.5,Hydnellum suaveolens,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1
76f1096b-7f7b-48ce-9934-a00df4445521,237962336,2024-08-25 13:08:40-07:00,2024-08-25,-121.7406083333,45.2716033333,1120.0,,11.2,25.6,0.0,8.6,,1022.3,Hydnellum suaveolens,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1
194455f6-aaff-4bb5-b9b0-8a0f7711e601,233603477,2024-08-03 11:53:28-07:00,2024-08-03,-121.7055283333,45.2822283333,1138.0,,17.5,31.6,0.0,12.9,,1014.8,Hydnellum suaveolens,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1
9bfdb26c-4500-4aea-9969-066b724de13d,182720844,2023-08-17,2023-08-17,-121.7351554707,45.3947858267,1711.0,,20.6,33.9,0.0,11.9,,1008.1,Hydnellum suaveolens,"Oregon, US",1
2972cfd1-9ab4-4219-9ff9-d4cd4f46b42a,181751235,2023-09-03 12:27:00-07:00,2023-09-03,-121.6337199605,45.3228960623,1378.0,,16.0,22.2,1.2,16.8,,1014.0,Hydnellum suaveolens,"Hood River County, OR, USA",1
3af694c2-ad32-439f-a21c-651352c7139c,136991698,2022-09-24 17:44:18-07:00,2022-09-24,-121.7821719265,45.1052257938,1020.0,,,,,,,,Hydnellum suaveolens,"Forest Service U.S. Department of Agriculture, Estacada, OR, US",1
ed1b183b-348c-4e1b-9296-375976a4f3b8,31163851,2019-08-15,2019-08-15,-121.81,45.31605,916.0,,,,,,,,Hydnellum suaveolens,"SW Mount Hood, Clackamas Co., Oregon, USA",1
e945316c-bff0-4d0d-a554-a0c1d6cc0e93,30661041,2019-08-11 15:21:00-07:00,2019-08-11,-121.7922527783,45.186580555,1227.0,,,,,,,,Hydnellum suaveolens,"Clackamas County, OR, USA",1
