uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
849c1d9f-b2b0-41a6-b097-bba1d806d82f,240752942,2024-09-07 17:31:21-06:00,2024-09-07,-109.7091083333,40.7629333333,2908.0,,11.1,30.6,0.0,7.7,,1017.4,Boletus barrowsii,"Naples, UT 84078, USA",1,
d36e9e12-24bc-4bec-8748-759de5e8f149,240476912,2024-09-07 08:42:35-06:00,2024-09-07,-105.1211388927,39.3421945878,2165.0,,12.8,28.9,0.0,12.7,,1018.1,Boletus barrowsii,"Colorado, US",3,
929048b7-a22b-4030-80f0-2a8d084df19d,240264699,2024-08-24 16:00:00-06:00,2024-08-24,-105.0949180049,39.0746141641,2382.0,,16.9,29.2,0.1,15.5,,1013.2,Boletus barrowsii,"Colorado, US",1,
3e56dbf2-5058-4cd1-9482-6fba60597add,238157608,2024-08-26 12:43:43-06:00,2024-08-26,-105.3936833333,39.5110283333,2631.0,,1.1,12.4,2.1,12.4,,1026.0,Boletus barrowsii,"Staunton State Park, Pine, CO, US",2,
99e627d5-c7b9-4581-b694-5dcabedcbd85,238052159,2024-08-25 10:25:28-06:00,2024-08-25,-105.3146861111,39.3576527778,2171.0,,5.2,17.2,2.5,12.4,,1022.0,Boletus barrowsii,"Pine, CO 80470, USA",4,
2ee844eb-4bee-4de2-bd15-e49f8a31ab45,237397503,2024-08-22 20:30:50-06:00,2024-08-22,-104.8255316778,38.8395894583,1838.0,,16.7,30.6,1.3,12.2,,1014.4,Boletus barrowsii,"Downtown, Colorado Springs, CO, USA",1,
fd60c995-a48b-48e3-bd5c-65179e697ff9,237156406,2024-08-20 19:45:50-06:00,2024-08-20,-105.3298116667,38.8127866667,2486.0,,5.7,21.9,1.4,9.2,,1022.1,Boletus barrowsii,"Guffey, CO, US",1,
91410201-9cdf-433e-9de4-aa753aeaea3a,237050358,2024-08-19 10:48:17-06:00,2024-08-19,-104.8597998247,39.0002308642,2066.0,,13.2,30.4,,10.0,,1018.3,Boletus barrowsii,"Colorado, US",1,
7931b909-6948-4d65-9684-21afc0bf6586,237043804,2024-08-19 13:23:54-06:00,2024-08-19,-105.0456066398,39.1364298252,2673.0,,13.2,30.4,,10.0,,1018.3,Boletus barrowsii,"Colorado, US",1,
3d385cf9-55ba-4114-92f0-866abb435323,235943759,2024-08-15 11:39:23-06:00,2024-08-15,-106.5179553163,39.6422711481,2331.0,,5.0,18.0,3.7,15.4,,1038.9,Boletus barrowsii,"White River National Forest, Avon, CO, US",1,
84c54148-d84a-447a-9038-e5896a0e0ebd,235111026,2024-07-21 18:42:24-06:00,2024-07-21,-106.589195,35.8061866667,2457.0,,14.0,22.6,,13.8,,1029.3,Boletus barrowsii,"Santa Fe National Forest, Jemez Springs, NM, US",1,
5b0bae3b-a329-40ef-9349-5b5f0d951e33,234506757,2024-08-08 06:58:41-06:00,2024-08-08,-107.5462641997,37.476663,2420.0,,15.0,31.1,,9.7,,1015.5,Boletus barrowsii,"Chimney Rock, CO 81122, USA",1,
c70a51ac-0d5b-410c-a4a3-ad0fc66befff,231949370,2024-07-19 09:22:21-06:00,2024-07-19,-107.1096861111,40.05715,3179.0,,16.1,28.9,0.0,13.2,,1018.4,Boletus barrowsii,"Meeker, CO 81641, USA",1,
a990d882-0888-4eb7-af16-016b0a59263d,231893085,2024-07-25 10:14:12-06:00,2024-07-25,-107.4189133333,37.6004466667,3172.0,,9.0,30.0,0.5,9.4,,1032.5,Boletus barrowsii,"San Juan National Forest - Headquarters, Pagosa Springs, CO, US",2,
44cd7d1f-e42f-4a2f-b058-45bba76c19c2,231482812,2024-07-10 09:51:00-06:00,2024-07-10,-105.8051785777,35.7926470253,3107.0,,13.9,31.7,,12.5,,1015.2,Boletus barrowsii,"Santa Fe County, NM, USA",2,
3becb2e7-5459-4f8f-bc20-ddc87e93dbf9,231343327,2024-07-23 15:56:18-06:00,2024-07-23,-107.6302229878,39.0374203369,3180.0,,15.6,34.9,0.0,10.0,,1014.6,Boletus barrowsii,"Grand Mesa Uncompahgre and Gunnison National Forests, Paonia, CO, US",2,
dfd8dda4-4d40-4749-832f-6ce2f8d07002,231332699,2024-07-23 14:03:06-06:00,2024-07-23,-107.6220333333,38.962125,2424.0,,15.6,34.9,0.0,10.0,,1014.6,Boletus barrowsii,"Grand Mesa Uncompahgre and Gunnison National Forests, Paonia, CO, US",3,
a3ce3501-edda-40d1-a306-7b5472811976,231136446,2024-07-22 11:38:07-06:00,2024-07-22,-106.7284866667,35.884395,2357.0,,12.5,24.6,,9.5,,1027.8,Boletus barrowsii,"Santa Fe National Forest, Jemez Springs, NM, US",1,
8af14846-3bb1-419d-ad29-d34309b973a3,230886673,2024-07-20 18:50:03-06:00,2024-07-20,-106.6276866667,35.7057283333,2081.0,,17.1,27.0,,9.0,,1029.1,Boletus barrowsii,"Santa Fe National Forest, Ponderosa, NM, US",1,
0d0dfdc4-829e-4d35-9c4a-5a680129fb0a,230769331,2024-07-14 17:21:30-06:00,2024-07-14,-105.506782369,36.1109058602,2922.0,,4.2,28.0,1.0,5.9,,1034.2,Boletus barrowsii,"New Mexico, US",1,
833e891a-4fe3-44f0-9bdb-845801105a83,230609729,2024-07-19 10:28:31-06:00,2024-07-19,-106.6142338044,35.7686585704,2404.0,,15.0,29.2,,8.7,,1028.8,Boletus barrowsii,"Sandoval County, US-NM, US",2,
3083162a-ed41-4501-8c45-3bb5a06887f8,230446844,2024-07-19 20:01:12-06:00,2024-07-19,-105.5523970124,39.3196119582,3277.0,,5.8,18.6,4.1,10.8,,1021.6,Boletus barrowsii,"Colorado, US",4,
c4609112-f7d7-4043-9237-0d4e67583a61,229596710,2024-07-15 10:46:30-06:00,2024-07-15,-104.98838789,37.85474786,2703.0,,21.3,33.7,0.0,20.2,,1012.6,Boletus barrowsii,"Huerfano County, US-CO, US",1,
2dcf856c-ce1c-42e4-a051-6394488340af,227401050,2024-07-05 10:09:24-06:00,2024-07-05,-106.976325,41.1395,3011.0,,5.0,25.0,0.0,12.9,,1027.4,Boletus barrowsii,"Continental Divide National Scenic Trail, Savery, WY, US",1,
66f617db-5e6d-4440-8933-af09038145e5,195046407,2014-08-01,2014-08-01,-104.9810000882,38.6135334126,2409.0,,12.9,21.7,,7.7,,1022.8,Boletus barrowsii,"Colorado, US",3,
c884a685-66e1-4d80-a4d5-d217b81dbf3b,182879643,2023-09-02 13:14:11-06:00,2023-09-02,-110.8223832653,40.7172837095,3259.0,,,,,,,,Boletus barrowsii,"Utah, US",1,
07e8cb36-0f1c-4f1e-9008-c815c04911fd,182013354,2023-09-04 14:18:32-06:00,2023-09-04,-105.316064246,39.3563763318,2171.0,,4.0,17.1,0.0,17.4,,1009.6,Boletus barrowsii,"Pine, CO 80470, USA",3,
8882bc8c-b763-4dc7-961f-cebb8006b1af,181456913,2023-08-20 12:37:31-06:00,2023-08-20,-105.27163,39.0109222167,2755.0,,7.7,22.2,0.0,13.2,,1020.2,Boletus barrowsii,"Saddleback Creek Dr, CO, US",2,
e897d1fc-fd8b-43cf-911a-93d4025c08d2,180718606,2023-08-28 13:06:31-06:00,2023-08-28,-105.0632388333,39.3143916667,2439.0,,12.8,25.0,,12.1,,1021.1,Boletus barrowsii,"Pike and San Isabel National Forests, Sedalia, CO, US",3,
53803033-95f0-4a17-be38-62307a41052e,179769391,2023-08-22 19:39:29-06:00,2023-08-22,-104.808370024,39.0105631016,2058.0,,12.4,31.6,0.0,17.5,,1017.0,Boletus barrowsii,"Northgate, Colorado Springs, CO, USA",3,
6a2c5a5a-3fc3-42cb-b5be-e094f15ead57,179399968,2023-08-20 12:38:14-06:00,2023-08-20,-105.2716216667,39.0108972167,2755.0,,7.7,22.2,0.0,13.2,,1020.2,Boletus barrowsii,"Saddleback Creek Dr, CO, US",1,
ee531f79-68d5-4d15-91a7-0b1d6aaf1013,178765576,2023-08-11 12:47:12-06:00,2023-08-11,-104.7732978009,38.8857082482,1957.0,,15.0,30.0,0.0,15.5,,1012.1,Boletus barrowsii,"Colorado Springs, CO 80907, USA",3,
b31104b6-7273-42d3-ab66-9d7864652ee2,178468869,2018-08-18 08:13:00-06:00,2018-08-18,-107.3072253233,39.142404221,2830.0,,11.1,23.3,,10.4,,1016.4,Boletus barrowsii,"Colorado, US",2,
88dcd7e0-d817-435b-b297-6dea69628b74,178131014,2023-08-11 13:01:36-06:00,2023-08-11,-104.7727043554,38.8859528112,1950.0,,15.0,30.0,0.0,15.5,,1012.1,Boletus barrowsii,"Colorado Springs, CO 80907, USA",3,
9ce9012e-6204-4282-86e9-d6d81d34b1cf,177869443,2023-08-11 12:56:59-06:00,2023-08-11,-104.7729033333,38.8853216667,1976.0,,15.0,30.0,0.0,15.5,,1012.1,Boletus barrowsii,"East Colorado Springs, Colorado Springs, CO, US",3,
