uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
43ab0c6b-32dd-4176-a2fb-d7bf525c35db,307439523,2025-08-17 15:59:00-07:00,2025-08-17,-121.6779622775,45.2551670197,1337.0,,12.0,26.0,0.0,4.8,,1015.1,Aureoboletus mirabilis,"Oregon, US",2,
332ab319-d51a-49b5-9a94-58f872ca66bb,305864359,2025-08-12 12:52:05-07:00,2025-08-12,-122.096375,45.23643,1146.0,,18.3,37.2,0.0,5.9,,1011.1,Aureoboletus mirabilis,"Mt. Hood National Forest, Government Camp, OR, US",1,
7c0c8a5f-149b-4b10-9525-a7fb2f640292,262481721,2024-11-03 11:20:00-08:00,2024-11-03,-122.0926972222,45.5313722222,1166.0,,10.0,14.4,,7.1,,1022.3,Aureoboletus mirabilis,"Multnomah County, OR, USA",1,
dcfe6657-8598-4246-936b-b8c2dbc4f0c9,262479976,2024-11-03 11:12:00-08:00,2024-11-03,-122.0931555556,45.5312694444,1166.0,,10.0,14.4,,7.1,,1022.3,Aureoboletus mirabilis,"Multnomah County, OR, USA",1,
2b559550-8122-42a8-88f3-686030f8ff09,252640143,2024-11-22 10:20:01-08:00,2024-11-22,-122.1621680532,45.5021581904,532.0,,7.8,15.0,,20.3,,1004.3,Aureoboletus mirabilis,"Corbett, Corbett, OR, US",1,
975224fc-cb62-4ae8-a12d-50c9795c75bc,251944092,2024-11-16 12:31:03-08:00,2024-11-16,-121.9830633333,45.0825945,632.0,,,,,,,,Aureoboletus mirabilis,"Mt. Hood National Forest, Estacada, OR, US",1,
6569dcaf-1ecf-4385-864f-fe3400099ef4,251369105,2024-11-11 11:18:42-08:00,2024-11-11,-122.1753659,45.5590078,23.0,,10.6,12.8,,16.3,,1007.8,Aureoboletus mirabilis,"Columbia River Gorge National Scenic Area, Corbett, OR, US",1,
cc76551d-4c93-42d8-a782-51ae96dfeeed,249838252,2024-10-27 13:16:00-07:00,2024-10-27,-121.9394305556,45.2695388889,559.0,,11.1,16.7,,8.3,,1012.9,Aureoboletus mirabilis,"Clackamas County, OR, USA",1,
164c5aa7-53cd-443f-acec-78f6574637ca,249584691,2024-10-27 09:48:53-07:00,2024-10-27,-121.86048,45.3026083333,690.0,,7.1,14.3,12.5,12.8,,1011.8,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
2877f917-1861-4e0c-a035-a932b3d0bc31,249580270,2024-10-26 12:57:22-07:00,2024-10-26,-121.8002866667,45.3138416667,940.0,,5.7,16.9,0.0,4.4,,1016.6,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
583e30cc-074a-4abf-8ff8-9d6111e2d00b,249561903,2024-10-19 17:19:35-07:00,2024-10-19,-122.1046719138,45.4568689968,359.0,,12.2,22.8,,5.8,,1023.4,Aureoboletus mirabilis,"Oregon, US",1,
d71bb260-eddc-4b05-b94e-cad73b4be033,249229638,2024-10-26 11:10:47-07:00,2024-10-26,-121.8415366667,45.38347,730.0,,5.7,16.9,0.0,4.4,,1016.6,Aureoboletus mirabilis,"Zigzag Ranger Station, Rhododendron, OR, US",1,
7dc84d13-3993-4623-aeda-6dfbf5a6bd34,248848650,2024-10-23 15:09:55-07:00,2024-10-23,-121.8449823944,45.8003661951,639.0,,4.9,13.0,0.0,11.6,,1025.0,Aureoboletus mirabilis,"Carson, WA, US",1,
6bde0a5e-d5a2-4aae-98e0-21ec09d1b941,248833580,2024-10-23 12:18:24-07:00,2024-10-23,-122.0804361667,45.5422666667,878.0,,5.6,14.4,0.0,2.6,,1026.4,Aureoboletus mirabilis,"Zigzag Ranger Station, Corbett, OR, US",1,
ffd2c89f-86c5-4d10-9f93-f3670d7dcd33,248677120,2024-10-22 12:32:30-07:00,2024-10-22,-121.752823,45.3021255,1196.0,,6.8,14.1,0.2,6.1,,1025.6,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
c632ac85-13c7-4367-b769-139dd15dbcb3,248509648,2024-10-17 11:04:17-07:00,2024-10-17,-121.9808180736,45.3986514876,1002.0,,8.3,13.9,,5.8,,1018.8,Aureoboletus mirabilis,"Zigzag Ranger Station, Brightwood, OR, US",1,
c18e55b8-7626-499d-8f73-e7da75ba9917,248099685,2024-10-18 14:39:50-07:00,2024-10-18,-121.8632236087,45.304575649,678.0,,5.2,12.1,0.1,6.5,,1025.4,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
cbc37d0c-e748-4c4d-b5d5-6fe330e00f84,247497797,2024-10-14 15:06:38-07:00,2024-10-14,-121.94023,45.2649783333,584.0,,10.6,23.9,0.0,4.4,,1019.2,Aureoboletus mirabilis,"Zigzag Ranger Station, Government Camp, OR, US",1,
3dcaaeb0-986c-45c0-86b3-bd617d7adca8,246276114,2024-10-07 10:04:49-07:00,2024-10-07,-121.879529,45.32002145,807.0,,8.3,23.4,0.0,5.8,,1017.5,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Rhododendron, OR, US",1,
5445ba6d-0ff8-4ccf-89bd-098e9c053c63,243852127,2024-09-22 14:12:03-07:00,2024-09-22,-121.7857385427,45.4077274158,1185.0,,10.6,26.4,0.0,10.2,,1018.2,Aureoboletus mirabilis,"MT HOOD PRKDL, OR 97041, USA",1,
da5bb5a2-b2c6-4d08-8db0-cfdd9454c1b2,242625510,2024-09-16 14:17:47-07:00,2024-09-16,-121.733095,45.306325,1304.0,,11.2,25.9,0.0,9.5,,1010.9,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
6bf1a07d-2572-4d9e-9504-b68d64881389,242620648,2024-09-18 16:02:03-07:00,2024-09-18,-121.7652511597,45.1411094666,1023.0,,,,,,,,Aureoboletus mirabilis,Estacada,2,
b365be4d-e310-487b-9b0c-ccf5a95ce621,242554304,2024-09-15 15:33:00-07:00,2024-09-15,-122.1832846848,45.3093495815,477.0,,11.1,20.0,0.0,2.8,,1014.1,Aureoboletus mirabilis,"Clackamas County, US-OR, US",1,
09f0c98a-905f-41ab-8527-55545e8e2d80,242042857,2024-09-15 13:38:15-07:00,2024-09-15,-121.7941272468,45.3553024898,1097.0,,11.3,21.2,0.0,11.3,,1012.3,Aureoboletus mirabilis,"Oregon, US",1,
9f39b267-61e4-406d-b45f-caef220ab041,241398273,2024-09-12 15:30:15-07:00,2024-09-12,-121.702095,45.28278,1145.0,,13.6,20.2,0.0,15.4,,1012.5,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",3,
dc5de238-9632-4df5-92dd-c160026ba780,240862505,2024-09-09 14:04:36-07:00,2024-09-09,-122.0697028333,45.2562116667,1254.0,,16.7,28.9,0.0,3.0,,1014.0,Aureoboletus mirabilis,"Mt. Hood National Forest, Government Camp, OR, US",1,
66b63ce4-86bb-48d2-9a0f-8b91cd318514,239834173,2024-09-03 14:28:37-07:00,2024-09-03,-121.8635633333,45.1476888333,1283.0,,,,,,,,Aureoboletus mirabilis,"Mt. Hood National Forest, Estacada, OR, US",2,
fc4bb1ea-8c25-4985-958d-1ec9cc1f8aed,228573018,2023-08-03 14:19:00-07:00,2023-08-03,-122.0807681495,45.2662645799,1083.0,,15.0,31.7,0.0,6.4,,1017.9,Aureoboletus mirabilis,"Clackamas County, OR, USA",1,
4ed3c531-3824-45ec-b7e0-5200288d4f68,205103038,2023-10-09 14:04:20-07:00,2023-10-09,-121.8257202169,45.5158928246,1172.0,,11.9,17.8,1.1,7.8,,1006.0,Aureoboletus mirabilis,"Mt. Hood National Forest, Mount Hood Parkdale, OR, US",1,
b87b1faa-3810-4c44-b6d2-3187600c39c9,205023489,2023-10-14 11:13:20-07:00,2023-10-14,-121.786255,45.3015466667,1135.0,,10.2,18.1,0.6,4.6,,1017.3,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
a17e85f8-c62c-4df4-ac64-60df85d952d5,194079190,2015-10-28 16:14:00-07:00,2015-10-28,-121.5715891,45.3971787,938.0,,8.9,15.0,,3.3,,1016.3,Aureoboletus mirabilis,"Tamanawas Falls Trailhead, OR-35, Mt Hood, OR 97041, États-Unis",1,
3b022c43-f774-421f-915b-7463c320cfea,191646453,2023-10-22 15:40:14-07:00,2023-10-22,-121.7909083333,45.312855,1026.0,,12.2,18.7,0.0,11.0,,1010.1,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",3,
bb8a6930-5250-4413-9b58-78ef3d29a3cf,190964468,2023-11-13 14:14:10-08:00,2023-11-13,-121.678661,45.784275,611.0,,3.5,10.8,2.6,6.7,,1016.8,Aureoboletus mirabilis,"Cook, WA 98605, USA",1,
44be64a7-5fa3-42c4-9a95-1c2ad2cce202,190703466,2023-09-24 10:07:35-07:00,2023-09-24,-121.8165133333,45.7814166667,458.0,,10.2,15.1,12.5,6.3,,1014.5,Aureoboletus mirabilis,"Carson, WA, US",1,
f1270c87-5f81-4f63-aede-ca4a909a7c2d,190010800,2023-11-04 12:18:00-07:00,2023-11-04,-121.9803177913,45.3458403042,383.0,,13.9,19.4,,12.4,,1010.9,Aureoboletus mirabilis,"Clackamas County, US-OR, US",1,
ecd8b84a-8eab-4e46-99ef-91d5039075dd,189980033,2023-11-04 11:35:26-07:00,2023-11-04,-121.7834105367,45.300674708,1126.0,,8.7,15.2,34.9,6.3,,1012.7,Aureoboletus mirabilis,"Rhododendron, OR 97049, USA",1,
