uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
0c507217-636f-447c-8ff2-5906c8a55e54,297353252,2025-07-11 18:53:02-06:00,2025-07-11,-105.0758926922,38.7430505847,2921.0,,16.0,27.0,4.0,9.5,,1022.6,Pleurotus populinus,"Colorado, US",1,
0d2bab3d-ae2a-4acf-bed1-f28b9e32d301,294215769,2025-06-28 11:54:39-06:00,2025-06-28,-105.8431246891,35.7461180328,2763.0,,13.9,32.2,0.0,13.5,,1012.0,Pleurotus populinus,"Santa Fe, NM, US",2,
600fdc69-9175-4e73-b0d8-65a410f5c8d4,293227800,2025-06-27 13:27:39-06:00,2025-06-27,-108.0300166419,39.0088889286,3149.0,,15.0,37.5,0.0,10.3,,1018.8,Pleurotus populinus,"Mesa County, US-CO, US",1,
503e43fa-c443-4ca2-b5d5-99c4852cc9c8,285937095,2025-05-31 14:40:19-06:00,2025-05-31,-104.8464883333,39.6443883333,1703.0,,11.7,24.4,0.4,8.3,,1017.8,Pleurotus populinus,"S Parker Rd, Aurora, CO, US",2,
cfe4c7cd-ab62-469d-99a6-de7c1a60e4d1,285369112,2025-05-30 10:19:54-06:00,2025-05-30,-104.85917,39.760345,1614.0,,10.4,24.3,0.5,10.3,,1017.7,Pleurotus populinus,"Martin Luther King Jr Blvd, Denver, CO, US",1,
f00f6056-0d53-4e29-87b4-8f8fa9879806,285368999,2025-05-30 10:18:56-06:00,2025-05-30,-104.8591083333,39.760445,1614.0,,10.4,24.3,0.5,10.3,,1017.7,Pleurotus populinus,"Martin Luther King Jr Blvd, Denver, CO, US",1,
d3aa5f22-2bf1-4fad-a3ff-ba3afcf1127f,285368951,2025-05-30 10:19:32-06:00,2025-05-30,-104.8591995239,39.7577514648,1630.0,,10.4,24.3,0.5,10.3,,1017.7,Pleurotus populinus,Denver,1,
49a8b895-dac1-4c1b-9279-aba6144f5e2d,280360638,2025-05-11 15:32:02-06:00,2025-05-11,-105.0935171731,39.5478843804,1672.0,,10.0,26.7,1.1,17.7,,1014.3,Pleurotus populinus,"Chatfield Bluffs, Littleton, CO, USA",1,
30dba7df-5b4b-4256-b114-b4fcee81e0c3,279473940,2025-05-08 08:52:15-06:00,2025-05-08,-105.0489809223,40.6121086444,1515.0,,3.9,21.1,6.0,8.9,,1021.5,Pleurotus populinus,"Linden Lake Rd, Fort Collins, CO, US",1,
eb63bbdc-713d-47fa-93b6-8fab9836b877,276721804,2025-04-29 13:19:57-06:00,2025-04-29,-105.2470466667,39.7510866667,1756.0,,4.0,16.1,1.3,9.8,,1018.6,Pleurotus populinus,"Grant Terry Loop, Golden, CO, US",1,
139c43b0-c8df-4838-beaa-00502dcf65fe,276157069,2025-04-27 15:28:39-06:00,2025-04-27,-105.0754359511,39.5918854056,1689.0,,10.0,25.6,0.0,22.2,,1001.3,Pleurotus populinus,"S Reed Ct, Littleton, CO, US",2,
303b55e2-d249-4cee-b314-6ef4a6939729,274795777,2025-04-27 07:45:57-06:00,2025-04-27,-105.2427869663,39.7750766411,1861.0,,5.1,27.0,0.0,16.8,,1006.8,Pleurotus populinus,"Arvada, CO 80403, USA",1,
ddcd36b9-a3e5-4ff5-8830-93a7e3c2068c,269248788,2024-09-01 11:57:46-06:00,2024-09-01,-106.0906,40.0286361667,2624.0,,,,,7.5,,,Pleurotus populinus,"Parshall, CO, US",1,
75a45a0b-053d-47eb-8ff0-483aa9789c04,268666356,2024-07-20 18:58:03-06:00,2024-07-20,-105.8748771562,39.9610300568,2658.0,,5.5,24.8,0.7,6.0,,1033.1,Pleurotus populinus,"Colorado, US",1,
3ebbbacf-f160-490e-b2d4-bd81e5840bff,245630187,2024-10-04 14:41:11-06:00,2024-10-04,-107.8396598531,37.3891431859,2007.0,,3.9,28.3,0.0,6.0,,1020.3,Pleurotus populinus,"Dalton Ranch Golf Club, Durango, CO, US",1,
bb6f9d97-e9d3-48b8-b0c5-4c6d1a62802a,243851533,2024-09-23 10:25:14-06:00,2024-09-23,-107.8079133333,37.9129133333,2880.0,,3.0,17.0,0.3,5.3,,1027.3,Pleurotus populinus,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",1,
34bfb791-3b2f-4e0f-b479-d20e4f0dea48,243503319,2024-07-20 11:08:53-06:00,2024-07-20,-106.2198782472,35.940188584,2044.0,,17.1,27.0,,9.0,,1029.1,Pleurotus populinus,"New Mexico, US",1,
5f1a7302-cd65-4f0d-bd64-c7890b121144,243497376,2024-09-02 10:31:23-06:00,2024-09-02,-106.3209308605,35.8003036625,2120.0,,13.3,24.0,,10.9,,,Pleurotus populinus,"New Mexico, US",1,
28b39e99-4c5f-447d-8ef8-d8b749bd39e5,243497269,2024-09-12 18:23:35-06:00,2024-09-12,-106.3696569775,35.9108125187,2653.0,,15.0,27.0,,15.1,,1017.5,Pleurotus populinus,"New Mexico, US",1,
f196dd27-eb7f-435d-80c4-5255cf41c1d6,240681471,2024-09-08 10:57:57-06:00,2024-09-08,-110.8080203523,40.7814276638,3189.0,,,,,,,,Pleurotus populinus,"Utah, US",1,
06eaaf55-5d49-4093-99ab-99026b4434ab,240625490,2024-08-24 12:59:37-06:00,2024-08-24,-106.8470417602,36.0316453087,2855.0,,,,,,,,Pleurotus populinus,"Rio Arriba County, US-NM, US",2,
1b399fe4-ec62-43f7-a83c-c7cdf1354768,240625449,2024-07-20 18:04:43-06:00,2024-07-20,-106.23523,36.701705,3025.0,,,,,,,,Pleurotus populinus,"Rio Arriba County, US-NM, US",2,
7b407624-248f-4189-b159-1f704f914c80,240553012,2024-09-06 11:16:02-06:00,2024-09-06,-105.224045,36.5317466667,2505.0,,3.9,20.9,0.0,2.9,,1036.8,Pleurotus populinus,"Cimarron Canyon State Park, Ute Park, NM, US",1,
25e828f6-fd2b-4e04-bf06-4ca6ceda5a6c,240551016,2024-09-06 10:53:13-06:00,2024-09-06,-105.22422,36.5336833333,2488.0,,3.9,20.9,0.0,2.9,,1036.8,Pleurotus populinus,"Tolby Creek Trail, Ute Park, NM, US",1,
08049ae1-e604-489c-a30d-043867669cb0,239674127,2024-07-13 17:22:13-06:00,2024-07-13,-107.0098049704,40.1307008269,2750.0,,13.9,33.3,0.0,12.0,,1017.7,Pleurotus populinus,"Yampa, CO, US",3,
3a78e2a6-c68e-4f21-93da-741c5c75cf65,238054694,2024-08-25 14:26:47-06:00,2024-08-25,-106.98825,38.8696633333,2722.0,,8.9,22.2,,10.6,,1024.2,Pleurotus populinus,"Grand Mesa Uncompahgre and Gunnison National Forests, Crested Butte, CO, US",1,
5137c526-51a2-4e0f-bddc-046b67678feb,238002593,2024-08-25 14:00:24-06:00,2024-08-25,-106.3918758184,35.8947713857,2846.0,,13.2,26.7,,9.8,,1021.6,Pleurotus populinus,"Los Alamos County, NM, USA",2,
b1660f23-5453-4387-91dc-38ad49d0abb5,237570671,2024-08-23 17:47:39-06:00,2024-08-23,-105.5437778937,40.1985442314,2709.0,,16.0,29.0,0.6,4.9,,1018.3,Pleurotus populinus,"Colorado, US",1,
46fb29cf-0f99-498c-85aa-af37a356b9b1,237335016,2024-08-22 10:43:36-06:00,2024-08-22,-105.7535608054,39.4137014649,3062.0,,3.6,11.4,9.5,9.6,,1022.9,Pleurotus populinus,"Park County, US-CO, US",3,
00c99347-390c-40a4-a767-d46c5b494bc9,237048480,2024-08-19 12:51:08-06:00,2024-08-19,-105.0628194444,39.0903055556,2563.0,,13.2,30.4,,10.0,,1018.3,Pleurotus populinus,"Woodland Park, CO 80863, USA",1,
c29ea1f7-6d3c-40b8-9f6b-8815dcbeef13,236744974,2024-08-19 10:11:36-06:00,2024-08-19,-105.56302,40.3577716667,2388.0,,18.7,32.5,0.3,7.5,,1024.1,Pleurotus populinus,"Valhalla Driveway, Estes Park, CO, US",1,
6e423889-669f-43b5-9a79-b47c29c675e8,235956684,2024-08-15 11:34:13-06:00,2024-08-15,-107.875975295,37.9155360553,2949.0,,9.0,23.0,0.0,9.0,,1032.8,Pleurotus populinus,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",1,
a6a44521-f8b6-4252-b0e9-2a9f7fa9512a,235433976,2024-08-10 08:58:41-06:00,2024-08-10,-104.9441916667,38.7372972222,3031.0,,12.0,21.7,0.2,12.8,,1025.7,Pleurotus populinus,"Manitou Springs, CO 80829, USA",1,
e085b78c-319f-43a0-b485-b8c26d1db38c,235276484,2024-08-11 21:40:23-06:00,2024-08-11,-106.03188868,38.41931047,2908.0,,9.9,25.7,,18.1,,1028.1,Pleurotus populinus,"Saguache County, US-CO, US",2,
39754eb4-212f-4080-9c32-25fb1fa55126,234975126,2024-08-10 11:51:07-06:00,2024-08-10,-105.2917870997,39.8077675997,2290.0,,13.0,28.0,0.2,12.6,,1023.9,Pleurotus populinus,"Arvada, CO 80403, USA",1,
e7f408ed-01ec-4bc4-97ea-665197179da9,234443995,2024-08-07 13:16:55-06:00,2024-08-07,-106.6879116667,35.856105,2595.0,,18.1,31.4,,11.3,,1026.8,Pleurotus populinus,"Santa Fe National Forest, Jemez Springs, NM, US",1,
baa964fb-eea2-437f-97e6-eec0876875de,233971769,2024-08-04 09:17:00-06:00,2024-08-04,-108.1281752243,38.9393327296,3072.0,,21.4,34.8,0.0,9.5,,1013.3,Pleurotus populinus,"Mesa County, CO, USA",1,
9a457ba9-52c0-4f5a-84b5-68e0741cb595,233041963,2024-07-31 18:00:38-06:00,2024-07-31,-105.4366849,41.2516952,2631.0,,11.9,27.4,0.0,20.9,,1015.7,Pleurotus populinus,"Laramie, WY 82070, USA",1,
ccadca02-5d95-49ca-9ffd-ba4470dc67bf,232258631,2024-07-26 09:37:39-06:00,2024-07-26,-105.732605,40.0999945,2556.0,,10.0,23.9,6.1,5.7,,1028.5,Pleurotus populinus,"Continental Divide National Scenic Trail, Grand Lake, CO, US",1,
04177845-cad8-4e54-a052-db8a4a003b26,231051237,2024-07-21 12:31:08-06:00,2024-07-21,-106.5832127156,40.656409913,2687.0,,6.1,22.8,3.7,9.5,,1022.7,Pleurotus populinus,"Rainbow Lakes Trail, Walden, CO, US",1,
1941b4d3-29fd-4d2e-a813-1641a716089c,229817452,2024-07-16 16:38:45-06:00,2024-07-16,-107.5398633333,38.2468216667,2708.0,,16.7,31.7,0.0,12.1,,1014.4,Pleurotus populinus,"Grand Mesa Uncompahgre and Gunnison National Forests, Cimarron, CO, US",2,
f4610861-280d-429b-93e3-ac6f9062e5ea,229126939,2024-07-03 11:29:00-06:00,2024-07-03,-105.803604126,35.7968273688,3149.0,,14.4,29.4,0.0,10.6,,1011.9,Pleurotus populinus,"Santa Fe County, NM, USA",1,
77133a1e-1f23-40b3-a8e3-28431ee7fdb3,228925966,2024-07-09 13:01:07-06:00,2024-07-09,-104.9439888889,38.7372611111,3031.0,,16.0,29.0,0.0,11.3,,1024.3,Pleurotus populinus,"Manitou Springs, CO 80829, USA",1,
71494fcd-0430-4d95-9ca9-c28ddf6bd2c0,228548471,2024-07-10 12:07:11-06:00,2024-07-10,-104.9880528823,38.7355100205,3070.0,,19.0,30.0,0.0,11.3,,1025.5,Pleurotus populinus,"Eagle Rock, Saran Wrap Trail Head 93",1,
505e7a27-8c64-45a2-a564-2e50f893bbf9,228307155,2024-07-09 14:21:35-06:00,2024-07-09,-105.3259277344,36.3856201172,2849.0,,6.1,23.6,4.2,9.5,,1030.5,Pleurotus populinus,Angel Fire,1,
9dabaaab-1de9-44bf-949c-26bb52660c76,227639308,2024-06-27 09:33:02-06:00,2024-06-27,-106.6149601997,35.9198053,2766.0,,14.6,26.7,,13.7,,1023.0,Pleurotus populinus,"Jemez Springs, NM 87025, USA",1,
aca08329-45fe-4070-b1eb-8e4f3bfe814e,226350946,2024-06-30 12:19:38-06:00,2024-06-30,-106.419625,35.84977,2741.0,,14.1,26.6,,10.2,,1030.1,Pleurotus populinus,"Bandelier National Monument, Jemez Springs, NM, US",2,
32e1f66d-646f-4a2f-8c62-b413b6f38e58,226285215,2024-06-30 14:07:28-06:00,2024-06-30,-107.876392929,37.9135788046,2971.0,,15.0,21.0,4.9,8.5,,1033.7,Pleurotus populinus,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",1,
a8529080-f5d9-4a3a-a7ea-25b35ca12f3a,226021383,2024-06-29 11:57:42-06:00,2024-06-29,-105.0531928364,38.7415142028,3127.0,,15.0,25.0,16.5,22.4,,1027.0,Pleurotus populinus,"Pike and San Isabel National Forests, Victor, CO, US",1,
539eb5ef-b855-4f42-bcd6-beac4abbc2e0,226013509,2024-06-29 10:41:46-06:00,2024-06-29,-105.0136841,38.7346539997,2916.0,,15.0,25.0,16.5,22.4,,1027.0,Pleurotus populinus,"Manitou Springs, CO 80829, USA",3,
776d1840-0f12-4bc8-a64e-70ba0c011180,225218782,2024-06-25 14:40:42-06:00,2024-06-25,-105.0089017067,38.7483796745,3198.0,,18.4,33.0,0.0,13.2,,1019.5,Pleurotus populinus,"Colorado, US",2,
583bf84e-fe03-4e7d-9c80-31cd0cdfa9cb,223921205,2024-06-19 19:20:08-06:00,2024-06-19,-106.938845284,40.460066289,2108.0,,4.1,24.1,0.2,6.4,,1019.8,Pleurotus populinus,"Colorado, US",2,
b04b3194-4e70-4faf-8a3c-7423b28a3aac,223081787,2024-06-15 11:25:37-06:00,2024-06-15,-106.0270109833,38.5523752833,2185.0,,8.9,28.4,0.0,13.7,,1019.3,Pleurotus populinus,"Colorado, US",2,
b65a4b04-32fa-40f4-a765-05190b709c26,215813221,2023-08-07 14:19:11-06:00,2023-08-07,-104.9545666667,39.0580111667,2703.0,,9.3,25.0,,9.5,,1017.8,Pleurotus populinus,"Pike and San Isabel National Forests, Woodland Park, CO, US",1,
100f0583-3ca5-4db0-8bcb-5b9139e68289,214670690,2024-05-09 15:29:37-06:00,2024-05-09,-105.0603827319,39.5407819831,1668.0,,3.3,11.1,0.0,12.8,,1020.0,Pleurotus populinus,"Chatfield State Park, Littleton, CO, US",1,
b26eb37b-fbde-40a6-80d6-8e76452951bb,204771653,2024-03-31 11:45:01-06:00,2024-03-31,-105.0409240723,39.5646705627,1643.0,,0.0,18.3,0.0,11.0,,1001.9,Pleurotus populinus,Littleton,1,
e51c7213-05a5-44cd-8e4f-6b25e5631008,194448510,2023-12-20 08:55:03-07:00,2023-12-20,-105.2271748334,39.9246412825,1782.0,,6.0,15.0,0.0,8.1,,1017.6,Pleurotus populinus,"Louisville, CO 80027, USA",1,
a0780b0c-0ecd-4b58-8c23-1750fe03ef2a,194438483,2023-12-20 08:54:23-07:00,2023-12-20,-105.22787489,39.9245620896,1782.0,,6.0,15.0,0.0,8.1,,1017.6,Pleurotus populinus,"Boulder, CO 80303, USA",1,
9263bb48-b28f-4249-9727-9048100039c1,184822917,2023-09-07 09:52:00-06:00,2023-09-07,-106.4219888889,35.8479416667,2732.0,,19.5,30.0,0.0,16.4,,1026.6,Pleurotus populinus,"Sandoval County, NM, USA",1,
ed1eccf9-2350-4fcb-834a-136d11ca7fc8,183599513,2023-09-16 14:59:49-06:00,2023-09-16,-109.1954283333,38.4716,2929.0,,,,,,,,Pleurotus populinus,"La Sal, UT, US",1,
05462ce7-7b7e-41be-a112-98112e604621,181496235,2023-09-02 12:35:43-06:00,2023-09-02,-104.9872806997,39.0399656,2762.0,,14.9,32.0,0.0,10.5,,1013.4,Pleurotus populinus,"Colorado Springs, CO 80921, USA",1,
310764ec-98a7-411e-b1c6-3b35a4632352,179465496,2023-08-15 13:00:00-06:00,2023-08-15,-105.4517222222,36.5962722222,2868.0,,5.7,24.5,8.5,6.4,,1035.3,Pleurotus populinus,"Taos Ski Valley, NM 87525, USA",1,
6b3df62d-0cc6-491f-86a0-6631a9d53177,179382634,2023-08-17 18:57:41-06:00,2023-08-17,-109.2478716667,38.41357,3059.0,,,,,,,,Pleurotus populinus,"Manti-La Sal National Forest, La Sal, UT, US",1,
5f842789-d623-4db3-bbb0-7aa958679cfe,178774691,2023-08-14 21:11:27-06:00,2023-08-14,-105.0067493312,38.7538576514,3238.0,,13.0,22.0,0.6,13.5,,1031.9,Pleurotus populinus,"Teller County, US-CO, US",2,
2a6c892f-6ec8-49e9-aca7-aff2ef11b0a1,178479521,2023-08-06 14:34:59-06:00,2023-08-06,-104.8576723763,39.1002298182,2166.0,,10.5,17.6,,11.6,,1019.8,Pleurotus populinus,"Colorado, US",1,
8c6e3073-a6d0-4561-b3eb-99bacfe6aa77,178447436,2023-08-12 19:40:51-06:00,2023-08-12,-105.2405033333,39.465995,2253.0,,18.9,25.6,0.0,16.0,,1014.0,Pleurotus populinus,"Conifer, CO, US",2,
34f30dfb-63ec-4988-939e-6b57fb652f36,178445494,2023-08-14 15:22:42-06:00,2023-08-14,-107.9951783333,37.767505,2999.0,,13.0,21.0,1.9,4.6,,1035.3,Pleurotus populinus,"San Juan National Forest - Headquarters, Dolores, CO, US",2,
7bbad9db-baa2-428d-b5d8-db219d36b90a,178119239,2023-08-12 12:05:32-06:00,2023-08-12,-105.53807,40.0310971667,2936.0,,17.0,28.0,0.0,8.5,,1019.7,Pleurotus populinus,"County Road 116, Ward, CO, US",2,
17961d71-019c-4cbb-afcd-72efddf5bac6,176196917,2023-08-01 13:47:25-06:00,2023-08-01,-107.1420138333,38.5968966667,3148.0,,12.8,25.0,,9.0,,1020.6,Pleurotus populinus,"Grand Mesa Uncompahgre and Gunnison National Forests, Gunnison, CO, US",1,
03099b48-b54e-4cba-a647-c3277349a9fb,176003261,2023-07-31 14:54:01-06:00,2023-07-31,-105.5193013691,39.9826692428,2624.0,,16.0,31.0,1.8,7.3,,1022.7,Pleurotus populinus,"Caribou Ranch Open Space-Ce, Nederland, CO, US",1,
ec178c83-3ae5-4da3-94ff-e0771d238aab,173295068,2022-08-24 13:26:38-06:00,2022-08-24,-105.4626027122,36.5958805388,2832.0,,9.4,24.4,0.0,10.6,,1021.7,Pleurotus populinus,"Taos Ski Valley, NM 87525, USA",1,
640b3986-ead2-4771-a969-b49b88a12332,172738190,2023-07-13 12:04:11-06:00,2023-07-13,-109.24772,38.4137916667,3059.0,,,,,,,,Pleurotus populinus,"Manti-La Sal National Forest, La Sal, UT, US",1,
819a187a-ee7e-4fa2-89e7-65238ac01b08,160641334,2023-05-08 16:01:41-06:00,2023-05-08,-105.1306309722,39.772812,1663.0,,8.0,23.0,1.0,10.0,,1016.2,Pleurotus populinus,"Fruitdale, Wheat Ridge, CO 80033, USA",1,
733ff805-f0d0-4a29-aa82-8dbf31dabd99,157840606,2023-04-29 17:10:49-06:00,2023-04-29,-104.85665,39.7281883333,1652.0,,3.9,20.2,0.0,10.7,,1017.7,Pleurotus populinus,"Moline St, Aurora, CO, US",1,
eaa57e10-63ac-4a05-bbc5-72c575cefec1,157833317,2023-04-29 16:56:30-06:00,2023-04-29,-105.23711207,40.03990701,1619.0,,6.0,23.0,0.0,4.9,,1020.0,Pleurotus populinus,"Boulder, CO 80301, USA",1,
dcdaf6c6-7dd3-48ab-8b6e-00523492cf91,146635506,2022-09-04 15:30:00-06:00,2022-09-04,-107.7038957924,37.7454893229,3332.0,,10.0,25.0,0.0,7.2,,1033.8,Pleurotus populinus,"San Juan County, CO, USA",1,
2b8b840a-86b8-4b4b-8642-0cdb8dc2978a,135616556,2022-09-17 12:00:25-06:00,2022-09-17,-105.53831653,40.03116664,2936.0,,12.0,26.0,1.7,7.1,,1015.2,Pleurotus populinus,"Boulder County, US-CO, US",4,
68065cd9-2e95-47c6-9e47-12c2c290de3b,135458747,2022-09-17 17:57:51-06:00,2022-09-17,-104.9433053997,39.7650130997,1619.0,,12.5,25.3,0.4,10.5,,1009.5,Pleurotus populinus,"Bruce Randolph Ave & Jackson St, Denver, CO 80205, USA",1,
9cc29021-535b-4f1a-bc45-17870f01fb39,133792502,2021-06-28 17:12:03-06:00,2021-06-28,-104.8503452894,37.9002590815,1886.0,,,,,,,,Pleurotus populinus,"Colorado, US",2,
